trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,timestamp,bar_in_trade,open_r,high_r,low_r,close_r,mfe_so_far_r,mae_so_far_r,drawdown_from_mfe_r,exit_reason,trade_r
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 03:30:00,10,-1.741521177938483,-1.424880963767852,-1.9337670222563743,-1.464460990539197,1.0290806960545826,-1.9450756013339123,2.4935416865937796,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 04:00:00,11,-1.4701152800779531,-0.9951549588219939,-1.5945096499306928,-1.0290806960545569,1.0290806960545826,-1.9450756013339123,2.0581613921091395,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 04:30:00,12,-1.0177721169770444,-0.8255262726591531,-1.357029489302726,-1.2100179612949358,1.0290806960545826,-1.9450756013339123,2.239098657349518,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 05:00:00,13,-1.2213265403724483,-0.8029091145041026,-1.3344123311476754,-0.8255262726591531,1.0290806960545826,-1.9450756013339123,1.8546069687137359,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 05:30:00,14,-0.8142176935816408,-0.6954776132676317,-1.390955226535289,-1.390955226535289,1.0290806960545826,-1.9450756013339123,2.4200359225898715,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 06:00:00,15,-1.3796466474577767,-1.3344123311476754,-1.8885327059462989,-1.6058182290082308,1.0290806960545826,-1.9450756013339123,2.6348989250628136,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 06:30:00,16,-1.5945096499306928,-1.345720910225188,-2.49919597613251,-2.306950131814619,1.0290806960545826,-2.49919597613251,3.3360308278692017,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 07:00:00,17,-2.295641552737106,-2.216481499194442,-4.025854151598077,-3.9014597817453374,1.0290806960545826,-4.025854151598077,4.93054047779992,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 07:30:00,18,-3.9071140712840933,-3.2342536161714865,-4.088051336524447,-3.426499460489378,1.0290806960545826,-4.088051336524447,4.45558015654396,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 08:00:00,19,-3.43780803956689,-3.239907905710243,-4.285951470381094,-4.014545572520564,1.0290806960545826,-4.285951470381094,5.043626268575147,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 08:30:00,20,-4.003236993443026,-3.381265144179277,-4.048471309753127,-3.6300538838847816,1.0290806960545826,-4.285951470381094,4.659134579939364,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 09:00:00,21,-3.6243995943460257,-3.2964508010978566,-3.8788426235902866,-3.7657568328150597,1.0290806960545826,-4.285951470381094,4.7948375288696425,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 09:30:00,22,-3.777065411892572,-3.7714111223538156,-5.100169163962735,-5.054934847652659,1.0290806960545826,-5.100169163962735,6.084015543707242,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 10:00:00,23,-5.043626268575121,-4.093705626063229,-5.066243426730172,-4.308568628536145,1.0290806960545826,-5.100169163962735,5.3376493245907275,position_exit,-4.661352192296461
48,ETHUSD,long,2022-07-11 22:30:00,2022-07-11 22:30:00,2022-07-12 10:30:00,2022-07-12 10:30:00,24,-4.3142229180749005,-3.9014597817453374,-4.749603212559541,-4.636517421784314,1.0290806960545826,-5.100169163962735,5.665598117838896,position_exit,-4.661352192296461
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 07:30:00,0,1.329966009246241,1.4378010910770294,-0.2995418939743811,0.0,1.4378010910770294,-0.2995418939743811,1.4378010910770294,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 08:00:00,1,-0.0059908378794821734,0.4313403273230979,-0.44332200308208947,-0.13179843334874403,1.4378010910770294,-0.44332200308208947,1.5695995244257734,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 08:30:00,2,-0.1437801091077084,-0.03594502727692028,-1.1742042243795685,-0.8506989788872586,1.4378010910770294,-1.1742042243795685,2.288500069964288,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 09:00:00,3,-0.8387173031282671,-0.6230471394667181,-1.054387466789816,-0.9106073576821349,1.4378010910770294,-1.1742042243795685,2.348408448759164,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 09:30:00,4,-0.916598195561617,-0.347468597010293,-0.9465523849590551,-0.5271937333949216,1.4378010910770294,-1.1742042243795685,1.964994824471951,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 10:00:00,5,-0.5212028955154394,-0.0419358651564297,-0.5631387606718419,-0.053917540915394045,1.4378010910770294,-1.1742042243795685,1.4917186319924234,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 10:30:00,6,-0.04792670303591187,0.1437801091077084,-0.8027722758513468,-0.32350524549233706,1.4378010910770294,-1.1742042243795685,1.7613063365693664,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 11:00:00,7,-0.33548692125130136,-0.11981675758975244,-0.7428638970564706,-0.49124870611800137,1.4378010910770294,-1.1742042243795685,1.9290497971950307,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 11:30:00,8,-0.47926703035900975,-0.4313403273231251,-1.6534712547385781,-1.5216728213898614,1.4378010910770294,-1.6534712547385781,2.9594739124668905,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 12:00:00,9,-1.5156819835103792,-0.6410196531051919,-3.8640904322695433,-3.6304477549694933,1.4378010910770294,-3.8640904322695433,5.068248846046522,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 12:30:00,10,-3.6424294307284852,7.51251070087747,-3.648420268607967,4.8166336551080535,7.51251070087747,-3.8640904322695433,2.695877045769416,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 13:00:00,11,4.828615330867017,6.104663799197879,3.6064844034515375,5.781158553705555,7.51251070087747,-3.8640904322695433,1.7313521471719149,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 13:30:00,12,5.7751677158260595,6.446141558328676,2.8276754791181467,3.342887536754077,7.51251070087747,-3.8640904322695433,4.169623164123393,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 14:00:00,13,3.3608600503925503,4.409256679302884,2.5281335851437654,3.906026297425919,7.51251070087747,-3.8640904322695433,3.606484403451551,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 14:30:00,14,3.9180079731849102,4.013861379256706,-0.3714319485282489,0.37143194852822164,7.51251070087747,-3.8640904322695433,7.141078752349248,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 15:00:00,15,0.35945027276925734,0.9944790879949398,-0.5631387606718419,0.9465523849590279,7.51251070087747,-3.8640904322695433,6.565958315918442,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 15:30:00,16,0.9345707092000636,1.5695995244257461,0.5631387606718419,1.0663691425487805,7.51251070087747,-3.8640904322695433,6.446141558328689,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 16:00:00,17,1.078350818307772,2.372371800277093,0.9106073576821077,1.054387466789816,7.51251070087747,-3.8640904322695433,6.458123234087654,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 16:30:00,18,1.0424057910308517,1.1742042243795685,-0.5511570849128775,-0.5271937333949216,7.51251070087747,-3.8640904322695433,8.039704434272391,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 17:00:00,19,-0.5212028955154394,-0.38341362428721326,-3.4267592670669362,-2.5401152609027573,7.51251070087747,-3.8640904322695433,10.052625961780226,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 17:30:00,20,-2.5461060987822393,-2.0009398517488712,-3.3548692125130684,-2.995418939743811,7.51251070087747,-3.8640904322695433,10.507929640621281,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 18:00:00,21,-3.019382291261767,-1.5216728213898614,-3.055327318538687,-2.1806649881334996,7.51251070087747,-3.8640904322695433,9.69317568901097,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 18:30:00,22,-2.1686833123745357,-1.7553154986898842,-2.69587704576943,-2.5520969366617217,7.51251070087747,-3.8640904322695433,10.064607637539192,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 19:00:00,23,-2.5461060987822393,-1.7613063365693664,-2.8756021821540587,-1.917068121436039,7.51251070087747,-3.8640904322695433,9.429578822313509,position_exit,-0.8763050181517646
49,ETHUSD,short,2022-07-13 07:30:00,2022-07-13 07:30:00,2022-07-13 19:30:00,2022-07-13 19:30:00,24,-1.9050864456770746,-0.6829555182615944,-1.941031472953995,-0.8506989788872586,7.51251070087747,-3.8640904322695433,8.363209679764728,position_exit,-0.8763050181517646
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 13:00:00,0,0.6590939491070352,0.9321471565942441,-0.03766251137753203,0.0,0.9321471565942441,-0.03766251137753203,0.9321471565942441,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 13:30:00,1,-0.009415627844377654,0.9509784122830208,-0.4095798112307919,0.4425345086861565,0.9509784122830208,-0.4095798112307919,0.5084439035968643,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 14:00:00,2,0.43311888084177885,0.5084439035968643,-0.14123441766579325,0.3107157188647409,0.9509784122830208,-0.4095798112307919,0.6402626934182799,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 14:30:00,3,0.30130009102036326,2.0243599865430366,-0.1129875341326389,1.5959489196234682,2.0243599865430366,-0.4095798112307919,0.42841106691956843,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 15:00:00,4,1.600656733545657,3.5496916973336083,1.600656733545657,3.2719306759242106,3.5496916973336083,-0.4095798112307919,0.27776102140939773,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 15:30:00,5,3.2766384898463996,6.355548794960697,2.843519609004642,5.743532985075593,6.355548794960697,-0.4095798112307919,0.6120158098851043,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 16:00:00,6,5.752948612919992,6.572108235381576,5.046776524591025,5.1315171751904884,6.572108235381576,-0.4095798112307919,1.4405910601910872,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 16:30:00,7,5.150348430879266,6.0307096343293685,5.056192152435403,5.705870473698061,6.572108235381576,-0.4095798112307919,0.8662377616835144,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 17:00:00,8,5.696454845853662,9.114327753365854,5.409278196599886,9.029587102766392,9.114327753365854,-0.4095798112307919,0.08474065059946234,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 17:30:00,9,9.048418358455168,11.261090901885929,8.690624500368475,10.969206438709943,11.261090901885929,-0.4095798112307919,0.29188446317598604,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 18:00:00,10,10.959790810865567,11.745995735871807,10.347775000980462,10.959790810865567,11.745995735871807,-0.4095798112307919,0.7862049250062402,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 18:30:00,11,10.969206438709943,11.053947089309428,10.498425046490633,10.832679834966338,11.745995735871807,-0.4095798112307919,0.9133159009054683,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 19:00:00,12,10.83738764888855,11.661255085272343,10.159462444092737,11.661255085272343,11.745995735871807,-0.4095798112307919,0.08474065059946412,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 19:30:00,13,11.656547271350133,12.616941311477532,10.630243836312049,10.714984486911511,12.616941311477532,-0.4095798112307919,1.901956824566021,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 20:00:00,14,10.733815742600289,11.214012762663998,10.244203094692201,11.016284577931875,12.616941311477532,-0.4095798112307919,1.600656733545657,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 20:30:00,15,11.011576764009686,11.374078436018547,10.441931279424324,10.696153231222755,12.616941311477532,-0.4095798112307919,1.920788080254777,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 21:00:00,16,10.710276672989345,10.964498624787755,9.712220121484371,9.731051377173168,12.616941311477532,-0.4095798112307919,2.8858899343043642,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 21:30:00,17,9.721635749328792,10.197124955470269,9.481537239296925,9.594524773429564,12.616941311477532,-0.4095798112307919,3.0224165380479686,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 22:00:00,18,9.599232587351754,9.886409236605529,9.490952867141303,9.679265424029028,12.616941311477532,-0.4095798112307919,2.9376758874485045,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 22:30:00,19,9.66984979618465,10.601996952778894,9.66984979618465,10.112384304870806,12.616941311477532,-0.4095798112307919,2.504557006606726,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 23:00:00,20,10.107676490948618,10.630243836312049,9.957026445438425,10.489009418646255,12.616941311477532,-0.4095798112307919,2.1279318928312776,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-14 23:30:00,21,10.498425046490633,11.016284577931875,10.319528117447307,10.696153231222755,12.616941311477532,-0.4095798112307919,1.920788080254777,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-15 00:00:00,22,10.686737603378358,10.762062626133442,9.660434168340272,9.867577980916751,12.616941311477532,-0.4095798112307919,2.749363330560781,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-15 00:30:00,23,9.858162353072375,10.197124955470269,9.56627788989641,9.651018540495873,12.616941311477532,-0.4095798112307919,2.96592277098166,position_exit,9.913167509376489
50,ETHUSD,long,2022-07-14 13:00:00,2022-07-14 13:00:00,2022-07-15 01:00:00,2022-07-15 01:00:00,24,9.660434168340272,9.971149887205014,9.636895098729306,9.93348737582746,12.616941311477532,-0.4095798112307919,2.683453935650073,position_exit,9.913167509376489
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 13:00:00,0,0.18109789585031522,0.5590413306683308,-0.3858172563767172,0.0,0.5590413306683308,-0.3858172563767172,0.5590413306683308,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 13:30:00,1,0.007873821558719477,0.49605075819866457,-0.6889593863870143,-0.25196228987866515,0.5590413306683308,-0.6889593863870143,0.8110036205469959,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 14:00:00,2,-0.25589920065803384,0.9291109439276449,-0.25589920065803384,0.744076137297979,0.9291109439276449,-0.6889593863870143,0.18503480662966598,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 14:30:00,3,0.7480130480773297,0.8503727283405575,-0.07086439402836786,0.22046700364385888,0.9291109439276449,-0.6889593863870143,0.7086439402837861,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 15:00:00,4,0.23621464676126203,0.9369847654863465,0.12598114493935048,0.16535025273289417,0.9369847654863465,-0.6889593863870143,0.7716345127534523,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 15:30:00,5,0.16928716351224493,0.49605075819866457,-0.2440884683199636,-0.22834082520254254,0.9369847654863465,-0.6889593863870143,1.165325590688889,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 16:00:00,6,-0.2440884683199636,0.09448585870450839,-1.6849978135636583,-1.3070543787456428,0.9369847654863465,-1.6849978135636583,2.2440391442319894,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 16:30:00,7,-1.2913067356282217,-0.8661203714579607,-1.503899917713361,-1.0354075349701877,0.9369847654863465,-1.6849978135636583,1.972392300456534,position_exit,-0.01141467911364931
51,ETHUSD,long,2022-07-15 13:00:00,2022-07-15 13:00:00,2022-07-16 01:00:00,2022-07-15 17:00:00,8,-1.031470624190837,0.7558868696360492,-1.118082661336626,0.2125931820851394,0.9369847654863465,-1.6849978135636583,0.7243915834012071,position_exit,-0.01141467911364931
