asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2024-07-26 19:30:00,2024-07-26 19:30:00,2024-07-27 07:30:00,short,,,3274.6000000000004,3272.6000000000004,,,position_exit,24,0.0004865769591027025,0.00028651409147006923,0.00020006286763263326,,,,0.09956273087265723,0.06695991902109688,1.5730911477880023,-0.5998654535077462,,,,,,,,304,2024-07-26 19:30:00,2024-07-26 19:30:00,2024-07-27 07:30:00,3274.6000000000004,3272.6000000000004,1.0,0.0001,0.00010006286763263325,0.0,0.00020006286763263326,1.0,1.0,0.0,2.0,0.06695991902109688,0.09956273087265723,0.03260281185156034,1.5730911477880023,-0.5998654535077462,16,6,20.087837913546597,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-07-27 20:00:00,2024-07-27 20:00:00,2024-07-28 08:00:00,long,,,3230.05,3221.65,,,position_exit,24,-0.0026005789384069278,-0.0028002268466433833,0.0001996479082364555,,,,-0.4570145105859714,-0.49216164677450003,3.4820153187502205,-1.6811605210840959,,,,,,,,305,2024-07-27 20:00:00,2024-07-27 20:00:00,2024-07-28 08:00:00,3230.05,3221.65,1.0,0.0001,9.96479082364555e-05,0.0,0.0001996479082364555,1.0,1.0,0.0,2.0,-0.49216164677450003,-0.4570145105859714,0.0351471361885286,3.4820153187502205,-1.6811605210840959,2,18,18.380160378780626,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-03 12:00:00,2024-08-03 12:00:00,2024-08-04 00:00:00,short,,,3011.75,2903.15,,,position_exit,24,0.036886190834987564,0.036678816822232285,0.00020737401275527922,,,,5.2513456676778665,5.222219074096598,7.3644562171946655,-0.20309071642952212,,,,,,,,306,2024-08-03 12:00:00,2024-08-03 12:00:00,2024-08-04 00:00:00,3011.75,2903.15,1.0,0.0001,0.00010737401275527922,0.0,0.00020737401275527922,1.0,1.0,0.0,2.0,5.222219074096598,5.2513456676778665,0.02912659358126856,7.3644562171946655,-0.20309071642952212,18,1,20.680413530656534,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-04 17:00:00,2024-08-04 17:00:00,2024-08-05 05:00:00,short,,,2737.15,2345.3,,,position_exit,24,0.15452944871148766,0.15429815538744673,0.0002312933240409265,,,,18.661305825906616,18.635235241120917,29.39328303113327,-1.604915162263748,,,,,,,,307,2024-08-04 17:00:00,2024-08-04 17:00:00,2024-08-05 05:00:00,2737.15,2345.3,1.0,0.0001,0.00013129332404092652,0.0,0.0002312933240409265,1.0,1.0,0.0,2.0,18.635235241120917,18.661305825906616,0.02607058478569877,29.39328303113327,-1.604915162263748,16,6,20.99799465565871,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-06 08:00:00,2024-08-06 08:00:00,2024-08-06 20:00:00,short,,,2485.5,2491.65,,,position_exit,24,-0.004474015415420918,-0.004673030884158491,0.00019901546873757336,,,,-0.14121156301822896,-0.1526255903314583,1.5900651608149938,-1.5877690378390896,,,,,,,,308,2024-08-06 08:00:00,2024-08-06 08:00:00,2024-08-06 20:00:00,2485.5,2491.65,1.0,0.0001,9.901546873757336e-05,0.0,0.00019901546873757336,1.0,1.0,0.0,2.0,-0.1526255903314583,-0.14121156301822896,0.011414027313229365,1.5900651608149938,-1.5877690378390896,10,12,43.551674300256764,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-07 10:30:00,2024-08-07 10:30:00,2024-08-07 22:30:00,short,,,2509.2,2356.45,,,position_exit,24,0.06356280324395458,0.06334870255215241,0.00021410069180216595,,,,4.512252534519225,4.497428123311872,5.915407987152045,-0.16985566005555183,,,,,,,,309,2024-08-07 10:30:00,2024-08-07 10:30:00,2024-08-07 22:30:00,2509.2,2356.45,1.0,0.0001,0.00011410069180216595,0.0,0.00021410069180216595,1.0,1.0,0.0,2.0,4.497428123311872,4.512252534519225,0.014824411207352717,5.915407987152045,-0.16985566005555183,20,1,33.852271970916036,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-14 13:30:00,2024-08-14 13:30:00,2024-08-15 01:30:00,long,,,2659.1000000000004,2644.5,,,position_exit,24,-0.00549057951938714,-0.005689717757700885,0.00019913823831374522,,,,-0.6360224672759731,-0.6591902390942402,1.1478898638850088,-1.1108611585984185,,,,,,,,310,2024-08-14 13:30:00,2024-08-14 13:30:00,2024-08-15 01:30:00,2659.1000000000004,2644.5,1.0,0.0001,9.913823831374521e-05,0.0,0.00019913823831374522,1.0,1.0,0.0,2.0,-0.6591902390942402,-0.6360224672759731,0.0231677718182671,1.1478898638850088,-1.1108611585984185,4,1,22.9551639308134,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-15 21:00:00,2024-08-15 21:00:00,2024-08-16 09:00:00,long,,,2548.95,2617.65,,,position_exit,24,0.026952274465956938,0.02674688251221058,0.00020539195374635888,,,,3.2406714455617935,3.216623965267282,3.783141920437492,-0.3207651503612696,,,,,,,,311,2024-08-15 21:00:00,2024-08-15 21:00:00,2024-08-16 09:00:00,2548.95,2617.65,1.0,0.0001,0.00010539195374635887,0.0,0.00020539195374635888,1.0,1.0,0.0,2.0,3.216623965267282,3.2406714455617935,0.0240474802945115,3.783141920437492,-0.3207651503612696,20,1,21.199310437374695,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-21 09:00:00,2024-08-21 09:00:00,2024-08-21 21:00:00,long,,,2574.95,2638.15,,,position_exit,24,0.024544165906134507,0.02433955079069494,0.0002046151154395659,,,,4.866941358282896,4.827282716983812,6.792155503173274,-2.934026356812929,,,,,,,,312,2024-08-21 09:00:00,2024-08-21 09:00:00,2024-08-21 21:00:00,2574.95,2638.15,1.0,0.0001,0.00010461511543956589,0.0,0.0002046151154395659,1.0,1.0,0.0,2.0,4.827282716983812,4.866941358282896,0.03965864129908382,6.792155503173274,-2.934026356812929,22,9,12.985568419155525,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-23 15:30:00,2024-08-23 15:30:00,2024-08-24 03:30:00,long,,,2671.05,2748.8,,,position_exit,24,0.029108403062466426,0.028902402627618562,0.0002060004348478639,,,,5.8957868892134195,5.8552777147557125,9.842741327587142,-0.5914744403326784,,,,,,,,313,2024-08-23 15:30:00,2024-08-23 15:30:00,2024-08-24 03:30:00,2671.05,2748.8,1.0,0.0001,0.0001060004348478639,0.0,0.0002060004348478639,1.0,1.0,0.0,2.0,5.8552777147557125,5.8957868892134195,0.04050917445770677,9.842741327587142,-0.5914744403326784,14,1,13.187383034866265,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-24 21:00:00,2024-08-24 21:00:00,2024-08-25 09:00:00,long,,,2772.75,2749.35,,,position_exit,24,-0.00843927508790876,-0.008637658456044917,0.00019838336813615687,,,,-1.57599807626135,-1.6133472101583897,0.649930830594962,-2.673808702033122,,,,,,,,314,2024-08-24 21:00:00,2024-08-24 21:00:00,2024-08-25 09:00:00,2772.75,2749.35,1.0,0.0001,9.838336813615686e-05,0.0,0.00019838336813615687,1.0,1.0,0.0,2.0,-1.6133472101583897,-1.57599807626135,0.037349133897039664,0.649930830594962,-2.673808702033122,6,1,14.847733859872832,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-29 11:00:00,2024-08-29 11:00:00,2024-08-29 23:00:00,short,,,2554.85,2527.75,,,position_exit,24,0.010329925471973533,0.010127721283518243,0.00020220418845529053,,,,1.4762012778523583,1.448367529994638,2.6500808917903176,-2.260603432873545,,,,,,,,315,2024-08-29 11:00:00,2024-08-29 11:00:00,2024-08-29 23:00:00,2554.85,2527.75,1.0,0.0001,0.00010220418845529053,0.0,0.00020220418845529053,1.0,1.0,0.0,2.0,1.448367529994638,1.4762012778523583,0.027833747857720373,2.6500808917903176,-2.260603432873545,22,9,18.357930186475766,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-08-30 12:00:00,2024-08-30 12:00:00,2024-08-31 00:00:00,long,,,2520.25,2528.6000000000004,,,position_exit,24,0.0033131633766485535,0.003112627817279945,0.00020053555936860867,,,,0.557594050091701,0.5239347350080232,2.0100096895520263,-5.856406969226341,,,,,,,,316,2024-08-30 12:00:00,2024-08-30 12:00:00,2024-08-31 00:00:00,2520.25,2528.6000000000004,1.0,0.0001,0.00010053555936860867,0.0,0.00020053555936860867,1.0,1.0,0.0,2.0,0.5239347350080232,0.557594050091701,0.0336593150836778,2.0100096895520263,-5.856406969226341,1,8,14.975052188284893,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-02 05:30:00,2024-09-02 05:30:00,2024-09-02 17:30:00,long,,,2454.15,2522.65,,,position_exit,24,0.02791190432532642,0.027706421858688435,0.00020548246663798508,,,,4.674571288665507,4.641076108729512,5.684551654683729,-1.4262560574176573,,,,,,,,317,2024-09-02 05:30:00,2024-09-02 05:30:00,2024-09-02 17:30:00,2454.15,2522.65,1.0,0.0001,0.00010548246663798508,0.0,0.00020548246663798508,1.0,1.0,0.0,2.0,4.641076108729512,4.674571288665507,0.03349517993599549,5.684551654683729,-1.4262560574176573,9,4,14.653750209370607,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-03 14:30:00,2024-09-03 14:30:00,2024-09-04 02:30:00,short,,,2446.05,2364.35,,,position_exit,24,0.03346020592685384,0.03325336200128448,0.0002068439255693555,,,,6.370150548549381,6.332006835576849,10.759862615664769,-1.8089044397349325,,,,,,,,318,2024-09-03 14:30:00,2024-09-03 14:30:00,2024-09-04 02:30:00,2446.05,2364.35,1.0,0.0001,0.00010684392556935549,0.0,0.0002068439255693555,1.0,1.0,0.0,2.0,6.332006835576849,6.370150548549381,0.03814371297253161,10.759862615664769,-1.8089044397349325,21,14,12.825442566440616,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-05 03:00:00,2024-09-05 03:00:00,2024-09-05 15:00:00,short,,,2418.15,2360.85,,,position_exit,24,0.023952329829930674,0.023748234209667096,0.00020409562026357797,,,,3.777000557594265,3.7451214863958477,4.067032014023847,-0.1252408561855048,,,,,,,,319,2024-09-05 03:00:00,2024-09-05 03:00:00,2024-09-05 15:00:00,2418.15,2360.85,1.0,0.0001,0.00010409562026357797,0.0,0.00020409562026357797,1.0,1.0,0.0,2.0,3.7451214863958477,3.777000557594265,0.03187907119841726,4.067032014023847,-0.1252408561855048,24,1,15.170768213096856,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-09-07 17:30:00,2024-09-07 17:30:00,2024-09-08 05:30:00,short,,,2272.7,2284.95,,,position_exit,24,-0.005486946394138825,-0.005685506198002566,0.0001985598038637404,,,,-0.7714301971194385,-0.8000543507356564,0.9099727631327139,-2.0057185125105628,,,,,,,,320,2024-09-07 17:30:00,2024-09-07 17:30:00,2024-09-08 05:30:00,2272.7,2284.95,1.0,0.0001,9.855980386374039e-05,0.0,0.0001985598038637404,1.0,1.0,0.0,2.0,-0.8000543507356564,-0.7714301971194385,0.028624153616217923,0.9099727631327139,-2.0057185125105628,11,22,15.87959616533311,atr_48,0.0,fractional_return,R,False
