rank,feature,importance,importance_normalized,importance_type,asset,fold
24,distance_from_ema24_atr,6708.888832092285,0.0042249464554839815,gain,asset,4
25,frama_slope_over_atr,5629.708516597748,0.0035453288372926874,gain,asset,4
26,close_minus_decycler_over_atr,5522.95624256134,0.003478101215387926,gain,asset,4
27,rolling_return_24,4420.469408035278,0.0027838062344564896,gain,asset,4
28,decycler_slope_over_atr,3246.641981124878,0.0020445842633080554,gain,asset,4
29,instantaneous_trendline_slope_over_atr,2300.481607913971,0.0014487364239468329,gain,asset,4
30,ret_4,2195.5266637802124,0.0013826406769011704,gain,asset,4
31,supersmoother_slope_over_atr,1860.0509448051453,0.0011713736570923745,gain,asset,4
32,ret_8,1853.0387077331543,0.001166957676010589,gain,asset,4
33,range_to_atr,1504.7363395690918,0.000947613028537499,gain,asset,4
34,lag_close_ret_24,1389.761498451233,0.0008752072159494197,gain,asset,4
35,lag_close_ret_48,1314.6608304977417,0.0008279123048522526,gain,asset,4
36,lag_close_ret_4,1058.8413772583008,0.0006668090999462992,gain,asset,4
37,lag_close_ret_2,808.5441284179688,0.000509183522779662,gain,asset,4
38,lag_close_ret_1,788.0673427581787,0.0004962881946324442,gain,asset,4
39,upper_wick_ratio,744.1299409866333,0.00046861846056413145,gain,asset,4
40,lag_close_ret_8,698.9823598861694,0.0004401866117858901,gain,asset,4
41,close_ret,690.5970277786255,0.0004349059192520752,gain,asset,4
42,lower_wick_ratio,688.6565027236938,0.000433683866739684,gain,asset,4
43,dominant_cycle_phase_normalized,546.4861130714417,0.0003441515613357305,gain,asset,4
44,close_location,544.919379234314,0.00034316490516396697,gain,asset,4
45,lag_close_ret_16,491.82379627227783,0.0003097277741201142,gain,asset,4
46,ret_1,377.87908267974854,0.00023797068798223615,gain,asset,4
47,body_ratio,327.2791004180908,0.00020610517030048448,gain,asset,4
1,atr_48,1065.0,0.09744715893494373,split,asset,4
2,vol_rolling_192,1036.0,0.09479366822216122,split,asset,4
3,bollinger_bandwidth,937.0,0.08573519992680026,split,asset,4
4,vol_rolling_96,797.0,0.07292524476164333,split,asset,4
5,ema_trend_48_192,735.0,0.06725226461707384,split,asset,4
6,vol_regime_ratio_48_384,690.0,0.0631347790282734,split,asset,4
7,atr_over_price_48,600.0,0.05489980785067252,split,asset,4
8,bollinger_bandwidth_rank_192,546.0,0.049958825144112,split,asset,4
9,vol_rolling_48,477.0,0.04364534724128465,split,asset,4
10,atr_pct_rank_192,420.0,0.03842986549547077,split,asset,4
11,mama_minus_fama_over_atr,382.0,0.034952877664928175,split,asset,4
12,vol_rolling_24,367.0,0.03358038246866136,split,asset,4
13,bollinger_percent_b,302.0,0.027632903284838504,split,asset,4
14,close_over_bb_mid_192,296.0,0.027083905206331776,split,asset,4
15,ret_48,272.0,0.024887912892304877,split,asset,4
16,close_over_bb_upper_192,266.0,0.02433891481379815,split,asset,4
17,distance_from_ema96_atr,165.0,0.015097447158934943,split,asset,4
18,ret_24,158.0,0.014456949400677098,split,asset,4
19,roofing_filter_over_atr,153.0,0.013999451001921494,split,asset,4
20,atr_pct,146.0,0.013358953243663646,split,asset,4
21,ret_16,130.0,0.011894958367645713,split,asset,4
22,frama_slope_over_atr,88.0,0.008051971818098637,split,asset,4
23,close_minus_decycler_over_atr,81.0,0.007411474059840791,split,asset,4
24,distance_from_ema24_atr,69.0,0.00631347790282734,split,asset,4
25,rolling_return_48,66.0,0.0060389788635739775,split,asset,4
26,ret_4,53.0,0.004849483026809406,split,asset,4
27,supersmoother_slope_over_atr,50.0,0.004574983987556043,split,asset,4
28,lag_close_ret_48,48.0,0.0043919846280538015,split,asset,4
29,ema_alignment_score,45.0,0.0041174855888004395,split,asset,4
30,rolling_return_24,42.0,0.0038429865495470767,split,asset,4
31,lag_close_ret_24,41.0,0.003751486869795956,split,asset,4
32,ret_8,39.0,0.003568487510293714,split,asset,4
33,decycler_slope_over_atr,36.0,0.0032939884710403516,split,asset,4
34,lag_close_ret_4,34.0,0.0031109891115381097,split,asset,4
35,lag_close_ret_2,31.0,0.002836490072284747,split,asset,4
36,lag_close_ret_1,30.0,0.002744990392533626,split,asset,4
37,upper_wick_ratio,28.0,0.0025619910330313845,split,asset,4
38,instantaneous_trendline_slope_over_atr,28.0,0.0025619910330313845,split,asset,4
39,close_ret,27.0,0.0024704913532802636,split,asset,4
40,lower_wick_ratio,25.0,0.0022874919937780217,split,asset,4
41,range_to_atr,24.0,0.0021959923140269007,split,asset,4
42,lag_close_ret_8,23.0,0.0021044926342757802,split,asset,4
43,lag_close_ret_16,20.0,0.0018299935950224174,split,asset,4
44,dominant_cycle_phase_normalized,19.0,0.0017384939152712965,split,asset,4
45,close_location,18.0,0.0016469942355201758,split,asset,4
46,ret_1,15.0,0.001372495196266813,split,asset,4
47,body_ratio,9.0,0.0008234971177600879,split,asset,4
1,atr_48,188254.02665948868,0.11491908386720458,gain,asset,5
2,vol_rolling_192,184905.26544189453,0.11287484301857705,gain,asset,5
3,bollinger_bandwidth,156836.46544075012,0.09574033153629252,gain,asset,5
4,ema_trend_48_192,131846.89159297943,0.08048552406270738,gain,asset,5
5,vol_rolling_96,125031.57921409607,0.0763251378614244,gain,asset,5
6,vol_regime_ratio_48_384,112763.62832784653,0.06883620547685596,gain,asset,5
7,bollinger_bandwidth_rank_192,87242.81554985046,0.0532571048539587,gain,asset,5
8,atr_over_price_48,79098.72928190231,0.04828557277331458,gain,asset,5
9,atr_pct_rank_192,63679.616928100586,0.03887302369169801,gain,asset,5
10,vol_rolling_48,63328.76815319061,0.03865884915049941,gain,asset,5
11,mama_minus_fama_over_atr,57743.32339477539,0.03524923180516118,gain,asset,5
12,vol_rolling_24,48069.76947784424,0.02934404096489023,gain,asset,5
13,close_over_bb_upper_192,47196.04790973663,0.02881068035665443,gain,asset,5
14,ret_48,41636.89590167999,0.025417113338829372,gain,asset,5
15,close_over_bb_mid_192,40306.326707839966,0.024604871521263373,gain,asset,5
16,bollinger_percent_b,39468.69842624664,0.02409354394729292,gain,asset,5
17,distance_from_ema96_atr,27327.327341079712,0.01668188180780038,gain,asset,5
18,ret_24,26127.17250061035,0.015949251025803888,gain,asset,5
19,atr_pct,25732.099353790283,0.015708079854601174,gain,asset,5
20,roofing_filter_over_atr,12676.58565044403,0.007738382202831637,gain,asset,5
21,rolling_return_48,12535.399129867554,0.0076521953313635725,gain,asset,5
22,ret_16,9614.921477794647,0.005869398850532246,gain,asset,5
23,frama_slope_over_atr,6587.43408203125,0.004021278605168547,gain,asset,5
24,distance_from_ema24_atr,6139.394199371338,0.0037477740551470043,gain,asset,5
25,ema_alignment_score,6119.701264381409,0.003735752564356836,gain,asset,5
26,close_minus_decycler_over_atr,5538.766338348389,0.003381122649285046,gain,asset,5
27,rolling_return_24,5364.986477851868,0.003275039275042256,gain,asset,5
28,instantaneous_trendline_slope_over_atr,5176.303356170654,0.0031598582514563447,gain,asset,5
29,ret_4,1966.315670967102,0.001200331273179051,gain,asset,5
30,decycler_slope_over_atr,1953.636142730713,0.0011925910946837999,gain,asset,5
31,supersmoother_slope_over_atr,1716.1765394210815,0.0010476346199031995,gain,asset,5
32,ret_8,1709.4843492507935,0.0010435493932704344,gain,asset,5
33,lag_close_ret_24,1600.9568700790405,0.0009772991318436552,gain,asset,5
34,lag_close_ret_1,1303.31627368927,0.0007956053573956345,gain,asset,5
35,lag_close_ret_4,1265.2734622955322,0.0007723822417434581,gain,asset,5
36,lag_close_ret_48,1236.0516648292542,0.0007545438865519813,gain,asset,5
37,lag_close_ret_2,1198.6082801818848,0.0007316866890889694,gain,asset,5
38,body_ratio,1116.9077997207642,0.000681812885416844,gain,asset,5
39,range_to_atr,1109.3351788520813,0.0006771902026081687,gain,asset,5
40,close_ret,1042.5973739624023,0.0006364503176063857,gain,asset,5
41,lag_close_ret_8,937.7912998199463,0.000572471776281717,gain,asset,5
42,dominant_cycle_phase_normalized,775.6699962615967,0.0004735053317871103,gain,asset,5
43,close_location,742.8365097045898,0.0004534622322462845,gain,asset,5
44,lower_wick_ratio,644.0236215591431,0.0003931422126352992,gain,asset,5
45,lag_close_ret_16,621.6014404296875,0.0003794546620451473,gain,asset,5
46,upper_wick_ratio,516.8984098434448,0.0003155390233382266,gain,asset,5
47,ret_1,337.74432134628296,0.00020617496836160905,gain,asset,5
1,vol_rolling_192,1026.0,0.09464071580112536,split,asset,5
2,atr_48,1023.0,0.09436398856194078,split,asset,5
3,bollinger_bandwidth,879.0,0.08108108108108109,split,asset,5
4,vol_rolling_96,768.0,0.07084217323125173,split,asset,5
5,ema_trend_48_192,730.0,0.06733696153491375,split,asset,5
6,vol_regime_ratio_48_384,710.0,0.06549211327368323,split,asset,5
7,bollinger_bandwidth_rank_192,543.0,0.05008763029240845,split,asset,5
8,atr_over_price_48,508.0,0.04685914583525505,split,asset,5
9,atr_pct_rank_192,411.0,0.03791163176828706,split,asset,5
10,vol_rolling_48,410.0,0.03781938935522553,split,asset,5
11,mama_minus_fama_over_atr,393.0,0.0362512683331796,split,asset,5
12,vol_rolling_24,367.0,0.03385296559357993,split,asset,5
13,close_over_bb_upper_192,312.0,0.028779632875196016,split,asset,5
14,bollinger_percent_b,284.0,0.026196845309473298,split,asset,5
15,ret_48,278.0,0.025643390831104142,split,asset,5
16,close_over_bb_mid_192,270.0,0.024905451526611937,split,asset,5
17,ret_24,192.0,0.017710543307812934,split,asset,5
18,distance_from_ema96_atr,173.0,0.015957937459643943,split,asset,5
19,roofing_filter_over_atr,158.0,0.014574301263721058,split,asset,5
20,atr_pct,151.0,0.01392860437229038,split,asset,5
21,ret_16,138.0,0.012729453002490546,split,asset,5
22,rolling_return_48,92.0,0.008486302001660364,split,asset,5
23,frama_slope_over_atr,91.0,0.008394059588598837,split,asset,5
24,close_minus_decycler_over_atr,83.0,0.007656120284106632,split,asset,5
25,distance_from_ema24_atr,68.0,0.006272484088183747,split,asset,5
26,ret_4,55.0,0.005073332718383913,split,asset,5
27,ema_alignment_score,54.0,0.004981090305322387,split,asset,5
28,lag_close_ret_4,49.0,0.004519878240014759,split,asset,5
29,lag_close_ret_1,49.0,0.004519878240014759,split,asset,5
30,lag_close_ret_24,49.0,0.004519878240014759,split,asset,5
31,instantaneous_trendline_slope_over_atr,46.0,0.004243151000830182,split,asset,5
32,lag_close_ret_2,44.0,0.0040586661747071305,split,asset,5
33,close_ret,41.0,0.0037819389355225534,split,asset,5
34,supersmoother_slope_over_atr,41.0,0.0037819389355225534,split,asset,5
35,lag_close_ret_48,39.0,0.003597454109399502,split,asset,5
36,body_ratio,38.0,0.0035052116963379763,split,asset,5
37,ret_8,37.0,0.0034129692832764505,split,asset,5
38,rolling_return_24,36.0,0.003320726870214925,split,asset,5
39,close_location,29.0,0.002675029978784245,split,asset,5
40,lag_close_ret_8,28.0,0.002582787565722719,split,asset,5
41,range_to_atr,26.0,0.002398302739599668,split,asset,5
42,dominant_cycle_phase_normalized,26.0,0.002398302739599668,split,asset,5
43,upper_wick_ratio,23.0,0.002121575500415091,split,asset,5
44,lower_wick_ratio,22.0,0.0020293330873535653,split,asset,5
45,lag_close_ret_16,22.0,0.0020293330873535653,split,asset,5
46,decycler_slope_over_atr,16.0,0.001475878608984411,split,asset,5
47,ret_1,13.0,0.001199151369799834,split,asset,5
1,vol_rolling_192,194227.76318740845,0.11490219408554783,gain,asset,6
2,bollinger_bandwidth,174416.2503299713,0.10318200404620158,gain,asset,6
3,atr_48,170361.23039627075,0.10078311585536526,gain,asset,6
4,ema_trend_48_192,143162.93920755386,0.08469301997166931,gain,asset,6
5,vol_rolling_96,117851.08841609955,0.06971891356908547,gain,asset,6
6,vol_regime_ratio_48_384,108599.41108512878,0.06424576180718028,gain,asset,6
7,bollinger_bandwidth_rank_192,94782.63100624084,0.056071964610484595,gain,asset,6
8,atr_over_price_48,92656.59943962097,0.0548142366333362,gain,asset,6
9,vol_rolling_48,71986.02056598663,0.042585836189331434,gain,asset,6
10,atr_pct_rank_192,65230.9320898056,0.03858962846692525,gain,asset,6
11,mama_minus_fama_over_atr,57737.217675209045,0.03415646086020763,gain,asset,6
12,vol_rolling_24,51636.37145996094,0.03054729292043102,gain,asset,6
13,close_over_bb_upper_192,47507.30987358093,0.028104602812675235,gain,asset,6
14,ret_48,46780.42775630951,0.02767459039454608,gain,asset,6
15,close_over_bb_mid_192,44421.394433021545,0.026279022117805088,gain,asset,6
16,bollinger_percent_b,39407.403619766235,0.023312821322855275,gain,asset,6
17,distance_from_ema96_atr,29317.7741689682,0.017343949816631735,gain,asset,6
18,ret_24,23495.47701740265,0.013899567271344372,gain,asset,6
19,atr_pct,20816.649331092834,0.01231481350760405,gain,asset,6
20,roofing_filter_over_atr,12509.899919509888,0.00740066674791161,gain,asset,6
21,rolling_return_48,12280.051477432251,0.007264691901327074,gain,asset,6
22,ema_alignment_score,10842.691499710083,0.006414371574198176,gain,asset,6
23,ret_16,9636.372954368591,0.005700731848593749,gain,asset,6
24,rolling_return_24,8789.752285003662,0.005199883922057405,gain,asset,6
25,close_minus_decycler_over_atr,7253.77535200119,0.004291223302326724,gain,asset,6
26,frama_slope_over_atr,6408.196605682373,0.003790991761636059,gain,asset,6
27,distance_from_ema24_atr,4882.222192287445,0.002888248480551664,gain,asset,6
28,instantaneous_trendline_slope_over_atr,3896.540895462036,0.002305134399352844,gain,asset,6
29,decycler_slope_over_atr,2674.3904972076416,0.0015821287900751495,gain,asset,6
30,ret_8,2410.57208442688,0.0014260578248783398,gain,asset,6
31,ret_4,1484.9801006317139,0.0008784916684198478,gain,asset,6
32,lag_close_ret_48,1271.878402709961,0.0007524239412693329,gain,asset,6
33,lag_close_ret_24,1246.0587005615234,0.0007371493977189949,gain,asset,6
34,close_ret,1149.925064086914,0.0006802781987972581,gain,asset,6
35,lag_close_ret_4,1010.7625689506531,0.0005979517807653155,gain,asset,6
36,lag_close_ret_16,953.6460180282593,0.0005641624969271982,gain,asset,6
37,dominant_cycle_phase_normalized,918.0806999206543,0.0005431225950261954,gain,asset,6
38,supersmoother_slope_over_atr,917.5374436378479,0.000542801212862179,gain,asset,6
39,upper_wick_ratio,881.0051736831665,0.0005211892769379201,gain,asset,6
40,range_to_atr,867.3936924934387,0.000513136931445248,gain,asset,6
41,body_ratio,799.1394023895264,0.0004727587303065993,gain,asset,6
42,lag_close_ret_2,682.784589767456,0.00040392499076654883,gain,asset,6
43,lag_close_ret_8,655.493800163269,0.00038778017422545286,gain,asset,6
44,lag_close_ret_1,654.5259685516357,0.00038720761974684974,gain,asset,6
45,lower_wick_ratio,515.5716304779053,0.0003050043442708766,gain,asset,6
46,ret_1,288.47450256347656,0.0001706571333486339,gain,asset,6
47,close_location,98.09700012207031,5.803269502908457e-05,gain,asset,6
1,vol_rolling_192,1053.0,0.097158147259642,split,asset,6
2,atr_48,952.0,0.08783908470197453,split,asset,6
3,bollinger_bandwidth,897.0,0.08276434766562096,split,asset,6
4,ema_trend_48_192,808.0,0.07455250046133972,split,asset,6
5,vol_rolling_96,732.0,0.06754013655656026,split,asset,6
6,vol_regime_ratio_48_384,692.0,0.06384941871193947,split,asset,6
7,bollinger_bandwidth_rank_192,550.0,0.05074737036353571,split,asset,6
8,atr_over_price_48,520.0,0.04797933198007012,split,asset,6
9,vol_rolling_48,493.0,0.0454880974349511,split,asset,6
10,atr_pct_rank_192,424.0,0.039121609152980255,split,asset,6
11,mama_minus_fama_over_atr,374.0,0.03450821184720428,split,asset,6
12,vol_rolling_24,371.0,0.034231408008857725,split,asset,6
13,close_over_bb_upper_192,308.0,0.028418527403579995,split,asset,6
14,ret_48,301.0,0.02777265178077136,split,asset,6
15,close_over_bb_mid_192,285.0,0.026296364642923047,split,asset,6
16,bollinger_percent_b,265.0,0.024451005720612658,split,asset,6
17,distance_from_ema96_atr,181.0,0.016700498246909022,split,asset,6
18,ret_24,171.0,0.01577781878575383,split,asset,6
19,roofing_filter_over_atr,170.0,0.01568555083963831,split,asset,6
20,ret_16,130.0,0.01199483299501753,split,asset,6
21,atr_pct,128.0,0.011810297102786492,split,asset,6
22,frama_slope_over_atr,91.0,0.008396383096512272,split,asset,6
23,rolling_return_48,84.0,0.007750507473703636,split,asset,6
24,close_minus_decycler_over_atr,83.0,0.007658239527588116,split,asset,6
25,ema_alignment_score,69.0,0.006366488281970843,split,asset,6
26,rolling_return_24,67.0,0.006181952389739805,split,asset,6
27,distance_from_ema24_atr,66.0,0.006089684443624285,split,asset,6
28,close_ret,49.0,0.004521129359660454,split,asset,6
29,lag_close_ret_48,47.0,0.004336593467429415,split,asset,6
30,ret_4,38.0,0.0035061819523897397,split,asset,6
31,lag_close_ret_24,37.0,0.0034139140062742204,split,asset,6
32,ret_8,36.0,0.0033216460601587007,split,asset,6
33,lag_close_ret_16,31.0,0.0028603063295811037,split,asset,6
34,instantaneous_trendline_slope_over_atr,31.0,0.0028603063295811037,split,asset,6
35,lag_close_ret_4,31.0,0.0028603063295811037,split,asset,6
36,range_to_atr,30.0,0.002768038383465584,split,asset,6
37,upper_wick_ratio,29.0,0.0026757704373500646,split,asset,6
38,dominant_cycle_phase_normalized,29.0,0.0026757704373500646,split,asset,6
39,supersmoother_slope_over_atr,28.0,0.002583502491234545,split,asset,6
40,lag_close_ret_1,27.0,0.0024912345451190256,split,asset,6
41,lag_close_ret_2,26.0,0.0023989665990035063,split,asset,6
42,body_ratio,26.0,0.0023989665990035063,split,asset,6
43,decycler_slope_over_atr,25.0,0.0023066986528879866,split,asset,6
44,lag_close_ret_8,20.0,0.0018453589223103894,split,asset,6
45,lower_wick_ratio,18.0,0.0016608230300793503,split,asset,6
46,ret_1,12.0,0.0011072153533862336,split,asset,6
47,close_location,3.0,0.0002768038383465584,split,asset,6
1,vol_rolling_192,198019.17875289917,0.11352873382436475,gain,asset,7
2,atr_48,180018.3638238907,0.10320847222360738,gain,asset,7
3,bollinger_bandwidth,166969.8737487793,0.09572748696815521,gain,asset,7
4,ema_trend_48_192,135072.02086544037,0.077439749020912,gain,asset,7
5,vol_rolling_96,132319.19551086426,0.07586149393010273,gain,asset,7
6,vol_regime_ratio_48_384,121710.92424106598,0.06977953958148662,gain,asset,7
7,bollinger_bandwidth_rank_192,114434.29478645325,0.06560768848254772,gain,asset,7
8,atr_over_price_48,90444.46046733856,0.051853790844662954,gain,asset,7
9,vol_rolling_48,75573.64196586609,0.04332802477474691,gain,asset,7
10,atr_pct_rank_192,67605.36682033539,0.03875963804709005,gain,asset,7
11,mama_minus_fama_over_atr,55845.9106464386,0.03201768417023071,gain,asset,7
12,vol_rolling_24,49871.12519264221,0.02859220876065852,gain,asset,7
13,ret_48,49538.17168903351,0.02840131922195252,gain,asset,7
14,close_over_bb_upper_192,45325.09101009369,0.02598586775915864,gain,asset,7
15,close_over_bb_mid_192,41041.05900192261,0.02352973834475669,gain,asset,7
16,bollinger_percent_b,37942.56123256683,0.021753301684792867,gain,asset,7
17,ret_24,32409.2008934021,0.018580904965163847,gain,asset,7
18,distance_from_ema96_atr,28798.467301368713,0.016510792284855354,gain,asset,7
19,atr_pct,24693.131088256836,0.014157113085026431,gain,asset,7
20,rolling_return_48,14560.742734909058,0.008347992839114535,gain,asset,7
21,roofing_filter_over_atr,12639.484910964966,0.007246493633450681,gain,asset,7
22,ret_16,10850.014432907104,0.006220551000674182,gain,asset,7
23,rolling_return_24,8133.055295944214,0.004662858798259572,gain,asset,7
24,ema_alignment_score,7733.693640708923,0.004433896011208314,gain,asset,7
25,distance_from_ema24_atr,5900.772597312927,0.0033830422173116745,gain,asset,7
26,frama_slope_over_atr,5529.8928689956665,0.003170408743008032,gain,asset,7
27,close_minus_decycler_over_atr,5350.0314865112305,0.0030672902716258306,gain,asset,7
28,decycler_slope_over_atr,3393.269790649414,0.0019454359182936218,gain,asset,7
29,instantaneous_trendline_slope_over_atr,2952.0659790039062,0.0016924841062012051,gain,asset,7
30,ret_4,2581.8727073669434,0.0014802441925527996,gain,asset,7
31,supersmoother_slope_over_atr,1935.207908630371,0.0011094970948640316,gain,asset,7
32,ret_8,1766.802788734436,0.0010129467498331418,gain,asset,7
33,lag_close_ret_24,1560.4202966690063,0.0008946231452446029,gain,asset,7
34,close_ret,1448.3239660263062,0.000830355862830996,gain,asset,7
35,lag_close_ret_4,1283.4946069717407,0.0007358555798361983,gain,asset,7
36,range_to_atr,1138.937289237976,0.0006529777022956602,gain,asset,7
37,lower_wick_ratio,1055.9568738937378,0.000605403212059,gain,asset,7
38,lag_close_ret_48,991.2593564987183,0.0005683107077990871,gain,asset,7
39,lag_close_ret_8,963.9796981811523,0.0005526706819820968,gain,asset,7
40,lag_close_ret_2,941.2474098205566,0.0005396377629953494,gain,asset,7
41,lag_close_ret_16,838.5764045715332,0.00048077422614096446,gain,asset,7
42,lag_close_ret_1,835.6617889404297,0.00047910321313976016,gain,asset,7
43,upper_wick_ratio,750.4845991134644,0.00043026926396032316,gain,asset,7
44,body_ratio,442.93150424957275,0.0002539423361164657,gain,asset,7
45,dominant_cycle_phase_normalized,380.9951238632202,0.00021843285220076258,gain,asset,7
46,close_location,346.02699756622314,0.00019838485923507905,gain,asset,7
47,ret_1,283.55630683898926,0.0001625690434940873,gain,asset,7
1,vol_rolling_192,1060.0,0.09709627186956124,split,asset,7
2,atr_48,1006.0,0.09214985801960246,split,asset,7
3,bollinger_bandwidth,898.0,0.0822570303196849,split,asset,7
4,vol_rolling_96,765.0,0.07007419620774938,split,asset,7
5,ema_trend_48_192,736.0,0.06741778876980856,split,asset,7
6,vol_regime_ratio_48_384,721.0,0.06604378492259778,split,asset,7
7,bollinger_bandwidth_rank_192,624.0,0.057158560043968125,split,asset,7
8,atr_over_price_48,506.0,0.046349729779243384,split,asset,7
9,vol_rolling_48,463.0,0.0424109187505725,split,asset,7
10,atr_pct_rank_192,404.0,0.03700650361821013,split,asset,7
11,vol_rolling_24,384.0,0.035174498488595766,split,asset,7
12,mama_minus_fama_over_atr,377.0,0.03453329669323074,split,asset,7
13,close_over_bb_mid_192,310.0,0.028396079509022624,split,asset,7
14,ret_48,292.0,0.026747274892369697,split,asset,7
15,close_over_bb_upper_192,283.0,0.025922872584043237,split,asset,7
16,bollinger_percent_b,251.0,0.022991664376660254,split,asset,7
17,ret_24,207.0,0.018961253091508656,split,asset,7
18,distance_from_ema96_atr,165.0,0.015114042319318495,split,asset,7
19,atr_pct,155.0,0.014198039754511312,split,asset,7
20,roofing_filter_over_atr,147.0,0.013465237702665568,split,asset,7
21,ret_16,141.0,0.012915636163781259,split,asset,7
22,rolling_return_48,84.0,0.007694421544380325,split,asset,7
23,close_minus_decycler_over_atr,79.0,0.007236420261976733,split,asset,7
24,frama_slope_over_atr,78.0,0.007144820005496016,split,asset,7
25,distance_from_ema24_atr,60.0,0.005496015388843089,split,asset,7
26,ret_4,58.0,0.005312814875881653,split,asset,7
27,close_ret,54.0,0.00494641384995878,split,asset,7
28,ema_alignment_score,53.0,0.004854813593478061,split,asset,7
29,rolling_return_24,49.0,0.004488412567555189,split,asset,7
30,lag_close_ret_24,43.0,0.00393881102867088,split,asset,7
31,lag_close_ret_4,39.0,0.003572410002748008,split,asset,7
32,lag_close_ret_48,39.0,0.003572410002748008,split,asset,7
33,ret_8,36.0,0.0032976092333058533,split,asset,7
34,lag_close_ret_2,36.0,0.0032976092333058533,split,asset,7
35,lag_close_ret_1,35.0,0.0032060089768251353,split,asset,7
36,supersmoother_slope_over_atr,34.0,0.003114408720344417,split,asset,7
37,lag_close_ret_8,32.0,0.002931208207382981,split,asset,7
38,lower_wick_ratio,32.0,0.002931208207382981,split,asset,7
39,decycler_slope_over_atr,31.0,0.0028396079509022624,split,asset,7
40,upper_wick_ratio,27.0,0.00247320692497939,split,asset,7
41,range_to_atr,26.0,0.002381606668498672,split,asset,7
42,instantaneous_trendline_slope_over_atr,24.0,0.0021984061555372354,split,asset,7
43,lag_close_ret_16,22.0,0.0020152056425757994,split,asset,7
44,dominant_cycle_phase_normalized,16.0,0.0014656041036914904,split,asset,7
45,body_ratio,14.0,0.001282403590730054,split,asset,7
46,close_location,11.0,0.0010076028212878997,split,asset,7
47,ret_1,10.0,0.0009160025648071815,split,asset,7
1,vol_rolling_192,213039.5366306305,0.11890755827992985,gain,asset,8
2,bollinger_bandwidth,177178.1747264862,0.09889161641272624,gain,asset,8
3,atr_48,171871.2432384491,0.09592956403887294,gain,asset,8
4,vol_rolling_96,141481.34388542175,0.07896750720382374,gain,asset,8
5,ema_trend_48_192,135377.60201931,0.07556071683453798,gain,asset,8
6,vol_regime_ratio_48_384,112576.2149848938,0.06283417179722466,gain,asset,8
7,bollinger_bandwidth_rank_192,105183.93896961212,0.05870818886931187,gain,asset,8
8,atr_over_price_48,99496.55502128601,0.0555337877746059,gain,asset,8
9,vol_rolling_48,85393.11557292938,0.04766198343877254,gain,asset,8
10,atr_pct_rank_192,71175.15411758423,0.03972625889152822,gain,asset,8
11,mama_minus_fama_over_atr,61621.82051849365,0.03439408633019273,gain,asset,8
12,vol_rolling_24,50913.33322143555,0.028417167221640043,gain,asset,8
13,close_over_bb_upper_192,49809.03653335571,0.027800806404897134,gain,asset,8
14,ret_48,48367.33779525757,0.02699612536102249,gain,asset,8
15,close_over_bb_mid_192,47427.31534099579,0.026471453853881666,gain,asset,8
16,bollinger_percent_b,37501.280585289,0.020931258945134784,gain,asset,8
17,distance_from_ema96_atr,28487.158206939697,0.01590004596468052,gain,asset,8
18,atr_pct,27512.56736278534,0.015356080185214454,gain,asset,8
19,ret_24,27382.484427452087,0.015283474675180975,gain,asset,8
20,roofing_filter_over_atr,14989.699697494507,0.008366468584039373,gain,asset,8
21,rolling_return_48,13064.12813091278,0.007291714963670428,gain,asset,8
22,ret_16,10791.705765724182,0.006023367317506662,gain,asset,8
23,rolling_return_24,8012.792107582092,0.0044723226476464754,gain,asset,8
24,frama_slope_over_atr,7214.035569190979,0.004026498407027279,gain,asset,8
25,ema_alignment_score,6967.447617530823,0.0038888658731939187,gain,asset,8
26,close_minus_decycler_over_atr,5129.043441772461,0.0028627645441712955,gain,asset,8
27,distance_from_ema24_atr,4873.6664962768555,0.0027202264523685593,gain,asset,8
28,instantaneous_trendline_slope_over_atr,4756.787752151489,0.0026549908332033335,gain,asset,8
29,decycler_slope_over_atr,4192.328062057495,0.0023399388735621833,gain,asset,8
30,ret_8,2623.0831785202026,0.0014640682234667868,gain,asset,8
31,ret_4,2142.667402267456,0.001195925193225339,gain,asset,8
32,supersmoother_slope_over_atr,1791.5270719528198,0.0009999369745515745,gain,asset,8
33,range_to_atr,1499.2223205566406,0.0008367877074631658,gain,asset,8
34,lag_close_ret_8,1403.7037134170532,0.0007834742027264342,gain,asset,8
35,lag_close_ret_24,1367.261287689209,0.0007631339413381985,gain,asset,8
36,lag_close_ret_2,1108.061900138855,0.0006184623617397923,gain,asset,8
37,lag_close_ret_48,982.8904247283936,0.000548598172478247,gain,asset,8
38,close_ret,982.0875053405762,0.0005481500247521914,gain,asset,8
39,upper_wick_ratio,963.8113479614258,0.0005379492268953017,gain,asset,8
40,lag_close_ret_4,917.6449012756348,0.0005121815241642084,gain,asset,8
41,dominant_cycle_phase_normalized,841.5864067077637,0.0004697296393237278,gain,asset,8
42,lag_close_ret_1,779.6114959716797,0.0004351384764494803,gain,asset,8
43,lower_wick_ratio,629.8291425704956,0.0003515377786727296,gain,asset,8
44,body_ratio,615.2814979553223,0.0003434180421802793,gain,asset,8
45,lag_close_ret_16,574.1159029006958,0.0003204415540105139,gain,asset,8
46,close_location,422.9177989959717,0.00023605065814108993,gain,asset,8
47,ret_1,207.839768409729,0.00011600531885269636,gain,asset,8
1,vol_rolling_192,1093.0,0.0999817050859861,split,asset,8
2,atr_48,957.0,0.08754116355653128,split,asset,8
