rank,feature,importance,importance_normalized,importance_type,asset,fold
32,range_to_atr,5.511685185134411,0.0006806693436385234,gain,asset,4
33,lag_close_ret_24,5.017961364239454,0.0006196965816212606,gain,asset,4
34,lower_wick_ratio,4.912996198982,0.0006067338365186558,gain,asset,4
35,lag_close_ret_1,4.835153438150883,0.0005971205913600183,gain,asset,4
36,body_ratio,4.734603997319937,0.0005847031691752003,gain,asset,4
37,ret_4,4.714605703949928,0.000582233466214159,gain,asset,4
38,lag_close_ret_48,4.125810075551271,0.0005095197460981629,gain,asset,4
39,close_ret,3.5534107945859432,0.00043883090415837574,gain,asset,4
40,dominant_cycle_phase_normalized,3.4050329327583313,0.0004205068783063395,gain,asset,4
41,lag_close_ret_2,2.842333622276783,0.0003510159408768308,gain,asset,4
42,lag_close_ret_4,2.836100287735462,0.000350246150950809,gain,asset,4
43,lag_close_ret_8,2.7424146980047226,0.0003386763847670651,gain,asset,4
44,lag_close_ret_16,2.3642024993896484,0.0002919688097985707,gain,asset,4
45,close_location,1.0854517072439194,0.00013404860334072504,gain,asset,4
46,ret_1,0.5524228923022747,6.822184411556051e-05,gain,asset,4
1,atr_48,1144.0,0.10678614767105386,split,asset,4
2,vol_rolling_192,1120.0,0.10454587883879399,split,asset,4
3,bollinger_bandwidth,972.0,0.09073088770652478,split,asset,4
4,vol_rolling_96,841.0,0.07850275366377299,split,asset,4
5,atr_over_price_48,669.0,0.06244749369924391,split,asset,4
6,ema_trend_48_192,649.0,0.06058060300569402,split,asset,4
7,vol_rolling_48,637.0,0.05946046858956408,split,asset,4
8,bollinger_bandwidth_rank_192,582.0,0.05432651918230188,split,asset,4
9,vol_rolling_24,476.0,0.04443199850648744,split,asset,4
10,mama_minus_fama_over_atr,454.0,0.042378418743582565,split,asset,4
11,atr_pct_rank_192,439.0,0.040978250723420144,split,asset,4
12,ret_48,292.0,0.02725660412582843,split,asset,4
13,close_over_bb_upper_192,274.0,0.025576402501633528,split,asset,4
14,bollinger_percent_b,256.0,0.023896200877438625,split,asset,4
15,close_over_bb_mid_192,248.0,0.02314944460001867,split,asset,4
16,distance_from_ema96_atr,176.0,0.016428638103239055,split,asset,4
17,ret_24,146.0,0.013628302062914216,split,asset,4
18,ret_16,142.0,0.013254923924204237,split,asset,4
19,atr_pct,132.0,0.012321478577429292,split,asset,4
20,roofing_filter_over_atr,112.0,0.010454587883879398,split,asset,4
21,ema_alignment_score,87.0,0.008120974516942034,split,asset,4
22,rolling_return_48,73.0,0.006814151031457108,split,asset,4
23,distance_from_ema24_atr,64.0,0.005974050219359656,split,asset,4
24,close_minus_decycler_over_atr,59.0,0.0055073275459721835,split,asset,4
25,ret_8,54.0,0.00504060487258471,split,asset,4
26,frama_slope_over_atr,51.0,0.004760571268552226,split,asset,4
27,supersmoother_slope_over_atr,49.0,0.004573882199197237,split,asset,4
28,rolling_return_24,39.0,0.0036404368524222907,split,asset,4
29,upper_wick_ratio,39.0,0.0036404368524222907,split,asset,4
30,ret_4,38.0,0.003547092317744796,split,asset,4
31,lag_close_ret_24,37.0,0.0034537477830673016,split,asset,4
32,lag_close_ret_1,37.0,0.0034537477830673016,split,asset,4
33,lower_wick_ratio,36.0,0.0033604032483898066,split,asset,4
34,decycler_slope_over_atr,33.0,0.003080369644357323,split,asset,4
35,instantaneous_trendline_slope_over_atr,33.0,0.003080369644357323,split,asset,4
36,lag_close_ret_48,31.0,0.0028936805750023335,split,asset,4
37,close_ret,31.0,0.0028936805750023335,split,asset,4
38,body_ratio,28.0,0.0026136469709698495,split,asset,4
39,range_to_atr,24.0,0.0022402688322598714,split,asset,4
40,lag_close_ret_8,20.0,0.0018668906935498926,split,asset,4
41,lag_close_ret_4,20.0,0.0018668906935498926,split,asset,4
42,lag_close_ret_2,20.0,0.0018668906935498926,split,asset,4
43,dominant_cycle_phase_normalized,19.0,0.001773546158872398,split,asset,4
44,lag_close_ret_16,16.0,0.001493512554839914,split,asset,4
45,close_location,9.0,0.0008401008120974517,split,asset,4
46,ret_1,5.0,0.00046672267338747315,split,asset,4
1,atr_48,1130.5584437027574,0.13379898998183387,gain,asset,5
2,vol_rolling_192,964.4805597178638,0.11414405461845586,gain,asset,5
3,bollinger_bandwidth,949.3158016428351,0.11234934039995664,gain,asset,5
4,vol_rolling_96,683.6167947351933,0.08090447440347964,gain,asset,5
5,ema_trend_48_192,634.5958898887038,0.07510296313001175,gain,asset,5
6,atr_over_price_48,531.44215618819,0.06289495614119962,gain,asset,5
7,bollinger_bandwidth_rank_192,462.72975908592343,0.054763002076619556,gain,asset,5
8,vol_rolling_48,399.070230551064,0.04722904337848494,gain,asset,5
9,mama_minus_fama_over_atr,398.68347845226526,0.047183272157650794,gain,asset,5
10,atr_pct_rank_192,386.5456084795296,0.04574678318007624,gain,asset,5
11,vol_rolling_24,285.27653811872005,0.033761821760215284,gain,asset,5
12,close_over_bb_upper_192,229.3162838332355,0.02713905445063514,gain,asset,5
13,ret_48,201.48864195495844,0.023845717075969903,gain,asset,5
14,bollinger_percent_b,193.31672013550997,0.022878588935232945,gain,asset,5
15,close_over_bb_mid_192,186.30337522923946,0.02204857570585942,gain,asset,5
16,atr_pct,153.66164972260594,0.018185502612753496,gain,asset,5
17,distance_from_ema96_atr,110.56486808136106,0.013085097687042052,gain,asset,5
18,ret_24,105.50214536488056,0.012485936104731785,gain,asset,5
19,roofing_filter_over_atr,65.21627012267709,0.00771819548241844,gain,asset,5
20,ema_alignment_score,59.32025555893779,0.007020415727695816,gain,asset,5
21,rolling_return_48,50.35932218283415,0.005959909885034223,gain,asset,5
22,ret_16,43.09322474896908,0.005099983975696318,gain,asset,5
23,rolling_return_24,39.60512065887451,0.0046871748840427935,gain,asset,5
24,distance_from_ema24_atr,24.832520838826895,0.002938871692520337,gain,asset,5
25,frama_slope_over_atr,23.73447409272194,0.002808920387127841,gain,asset,5
26,instantaneous_trendline_slope_over_atr,18.652760963886976,0.00220751133321934,gain,asset,5
27,close_minus_decycler_over_atr,16.884166602045298,0.00199820226068085,gain,asset,5
28,ret_8,14.250911094248295,0.0016865625314215523,gain,asset,5
29,decycler_slope_over_atr,12.128206074237823,0.0014353452774275234,gain,asset,5
30,supersmoother_slope_over_atr,12.06411249935627,0.0014277599503431577,gain,asset,5
31,range_to_atr,10.554518688470125,0.0012491029969548212,gain,asset,5
32,upper_wick_ratio,6.240122210234404,0.000738504102767187,gain,asset,5
33,lag_close_ret_24,6.010572250932455,0.0007113373933626027,gain,asset,5
34,lower_wick_ratio,4.7138883881270885,0.000557877842345605,gain,asset,5
35,ret_4,4.379645608365536,0.0005183209785762744,gain,asset,5
36,lag_close_ret_48,3.9166373908519745,0.00046352502158557914,gain,asset,5
37,close_ret,3.721690069884062,0.000440453454794443,gain,asset,5
38,lag_close_ret_1,3.633177001029253,0.00042997813679657073,gain,asset,5
39,body_ratio,3.316751182079315,0.0003925298693359214,gain,asset,5
40,lag_close_ret_4,3.193407479673624,0.00037793242601538805,gain,asset,5
41,lag_close_ret_2,3.1122799068689346,0.00036833116447830734,gain,asset,5
42,dominant_cycle_phase_normalized,3.0783788934350014,0.00036431905755708973,gain,asset,5
43,lag_close_ret_8,2.316338822245598,0.000274133368866029,gain,asset,5
44,lag_close_ret_16,2.1035201139748096,0.0002489467645162263,gain,asset,5
45,ret_1,1.5948490127921104,0.00018874671033036202,gain,asset,5
46,close_location,1.1823932826519012,0.00013993352388045463,gain,asset,5
1,atr_48,1204.0,0.11151245716402705,split,asset,5
2,vol_rolling_192,1134.0,0.10502917477076966,split,asset,5
3,bollinger_bandwidth,954.0,0.08835787718810781,split,asset,5
4,vol_rolling_96,836.0,0.07742891543947393,split,asset,5
5,ema_trend_48_192,711.0,0.06585162545151431,split,asset,5
6,atr_over_price_48,617.0,0.057145503380568674,split,asset,5
7,bollinger_bandwidth_rank_192,578.0,0.053533388904325276,split,asset,5
8,vol_rolling_48,525.0,0.0486246179494304,split,asset,5
9,vol_rolling_24,496.0,0.04593868667222377,split,asset,5
10,mama_minus_fama_over_atr,495.0,0.04584606835232009,split,asset,5
11,atr_pct_rank_192,465.0,0.04306751875520978,split,asset,5
12,close_over_bb_upper_192,291.0,0.026951931091969993,split,asset,5
13,ret_48,281.0,0.026025747892933222,split,asset,5
14,bollinger_percent_b,257.0,0.023802908215244976,split,asset,5
15,close_over_bb_mid_192,243.0,0.0225062517365935,split,asset,5
16,distance_from_ema96_atr,180.0,0.01667129758266185,split,asset,5
17,ret_24,163.0,0.015096786144299342,split,asset,5
18,atr_pct,144.0,0.013337038066129481,split,asset,5
19,ret_16,128.0,0.01185514494767065,split,asset,5
20,roofing_filter_over_atr,115.0,0.01065110678892285,split,asset,5
21,ema_alignment_score,74.0,0.006853755672872094,split,asset,5
22,distance_from_ema24_atr,74.0,0.006853755672872094,split,asset,5
23,close_minus_decycler_over_atr,57.0,0.005279244234509586,split,asset,5
24,frama_slope_over_atr,57.0,0.005279244234509586,split,asset,5
25,rolling_return_24,56.0,0.005186625914605909,split,asset,5
26,rolling_return_48,55.0,0.005094007594702232,split,asset,5
27,ret_8,52.0,0.004816152634991201,split,asset,5
28,supersmoother_slope_over_atr,47.0,0.004353061035472817,split,asset,5
29,instantaneous_trendline_slope_over_atr,41.0,0.003797351116050755,split,asset,5
30,lower_wick_ratio,41.0,0.003797351116050755,split,asset,5
31,lag_close_ret_24,40.0,0.003704732796147078,split,asset,5
32,range_to_atr,40.0,0.003704732796147078,split,asset,5
33,ret_4,39.0,0.003612114476243401,split,asset,5
34,upper_wick_ratio,39.0,0.003612114476243401,split,asset,5
35,lag_close_ret_1,32.0,0.0029637862369176625,split,asset,5
36,lag_close_ret_48,31.0,0.0028711679170139856,split,asset,5
37,close_ret,31.0,0.0028711679170139856,split,asset,5
38,lag_close_ret_4,30.0,0.0027785495971103086,split,asset,5
39,dominant_cycle_phase_normalized,26.0,0.0024080763174956004,split,asset,5
40,lag_close_ret_2,26.0,0.0024080763174956004,split,asset,5
41,body_ratio,20.0,0.001852366398073539,split,asset,5
42,decycler_slope_over_atr,17.0,0.0015745114383625082,split,asset,5
43,lag_close_ret_16,17.0,0.0015745114383625082,split,asset,5
44,lag_close_ret_8,16.0,0.0014818931184588313,split,asset,5
45,ret_1,14.0,0.0012966564786514772,split,asset,5
46,close_location,8.0,0.0007409465592294156,split,asset,5
1,atr_48,1160.1974444389343,0.12669252014395588,gain,asset,6
2,vol_rolling_192,1153.698948342353,0.12598289019987366,gain,asset,6
3,bollinger_bandwidth,933.9729420207441,0.10198900742114234,gain,asset,6
4,ema_trend_48_192,732.7998535335064,0.0800210866264912,gain,asset,6
5,vol_rolling_96,686.6378683447838,0.0749802392548307,gain,asset,6
6,atr_over_price_48,537.6216341778636,0.05870780016313895,gain,asset,6
7,vol_rolling_48,511.3412346728146,0.05583800411278239,gain,asset,6
8,bollinger_bandwidth_rank_192,466.2240915670991,0.05091125255928036,gain,asset,6
9,atr_pct_rank_192,400.8177146650851,0.04376893487626832,gain,asset,6
10,mama_minus_fama_over_atr,398.4417008794844,0.04350947630235282,gain,asset,6
11,vol_rolling_24,367.3733109794557,0.04011683599607017,gain,asset,6
12,close_over_bb_upper_192,298.518581956625,0.03259796135490925,gain,asset,6
13,close_over_bb_mid_192,247.24900668859482,0.02699936972850022,gain,asset,6
14,bollinger_percent_b,220.88677777722478,0.024120637980380846,gain,asset,6
15,ret_48,206.67349833250046,0.022568560615451615,gain,asset,6
16,distance_from_ema96_atr,123.71103174239397,0.013509133687699446,gain,asset,6
17,atr_pct,119.47903309389949,0.013047003231721008,gain,asset,6
18,ret_24,98.01310654729605,0.010702943309464065,gain,asset,6
19,roofing_filter_over_atr,76.65439235791564,0.00837059088043792,gain,asset,6
20,ema_alignment_score,64.66149924322963,0.007060977710886899,gain,asset,6
21,ret_16,64.66130123659968,0.007060956088740537,gain,asset,6
22,rolling_return_48,43.61771447211504,0.004763015291818812,gain,asset,6
23,rolling_return_24,31.86955052614212,0.00348012632794986,gain,asset,6
24,frama_slope_over_atr,29.676617689430714,0.003240660029414994,gain,asset,6
25,distance_from_ema24_atr,27.46135574951768,0.0029987554128414803,gain,asset,6
26,instantaneous_trendline_slope_over_atr,25.041970044374466,0.0027345606642199764,gain,asset,6
27,close_minus_decycler_over_atr,24.2650067768991,0.002649716972409106,gain,asset,6
28,ret_8,19.014450699090958,0.002076360958876109,gain,asset,6
29,supersmoother_slope_over_atr,11.766423147171736,0.0012848828522599163,gain,asset,6
30,decycler_slope_over_atr,10.60485738888383,0.0011580409134711383,gain,asset,6
31,ret_4,8.34299984574318,0.0009110480988251068,gain,asset,6
32,upper_wick_ratio,7.2245714627206326,0.000788916722717672,gain,asset,6
33,lag_close_ret_24,7.075620725750923,0.0007726514358611596,gain,asset,6
34,lag_close_ret_48,6.148309383541346,0.0006713898691634153,gain,asset,6
35,range_to_atr,5.662472750991583,0.0006183369447228269,gain,asset,6
36,body_ratio,3.986647989600897,0.00043533838412618313,gain,asset,6
37,lag_close_ret_2,3.977498412132263,0.0004343392584745022,gain,asset,6
38,lower_wick_ratio,3.4895315878093243,0.0003810537190032334,gain,asset,6
39,dominant_cycle_phase_normalized,3.370641589164734,0.0003680710378049665,gain,asset,6
40,lag_close_ret_4,3.208742782473564,0.00035039183335031207,gain,asset,6
41,lag_close_ret_8,2.763541303575039,0.0003017762312354954,gain,asset,6
42,lag_close_ret_1,2.7511698938906193,0.00030042528439608876,gain,asset,6
43,lag_close_ret_16,2.287486605346203,0.00024979148524758427,gain,asset,6
44,close_ret,2.2269542142748833,0.0002431814024449337,gain,asset,6
45,ret_1,1.220497503876686,0.0001332772325406407,gain,asset,6
46,close_location,0.8947820067405701,9.770939244591279e-05,gain,asset,6
1,atr_48,1231.0,0.1117668422008353,split,asset,6
2,vol_rolling_192,1154.0,0.10477573996731433,split,asset,6
3,bollinger_bandwidth,979.0,0.08888687125476666,split,asset,6
4,ema_trend_48_192,766.0,0.06954784819320864,split,asset,6
5,vol_rolling_96,753.0,0.06836753223170511,split,asset,6
6,vol_rolling_48,627.0,0.05692754675867078,split,asset,6
7,atr_over_price_48,626.0,0.056836753223170514,split,asset,6
8,bollinger_bandwidth_rank_192,550.0,0.04993644452514981,split,asset,6
9,vol_rolling_24,503.0,0.045669148356637004,split,asset,6
10,mama_minus_fama_over_atr,477.0,0.04330851643362993,split,asset,6
11,atr_pct_rank_192,459.0,0.041674232794625024,split,asset,6
12,close_over_bb_upper_192,323.0,0.02932631196658798,split,asset,6
13,close_over_bb_mid_192,297.0,0.026965680043580898,split,asset,6
14,ret_48,272.0,0.024695841656074087,split,asset,6
15,bollinger_percent_b,227.0,0.020610132558561832,split,asset,6
16,distance_from_ema96_atr,185.0,0.01679680406755039,split,asset,6
17,ret_24,165.0,0.014980933357544943,split,asset,6
18,atr_pct,151.0,0.013709823860541129,split,asset,6
19,roofing_filter_over_atr,136.0,0.012347920828037044,split,asset,6
20,ret_16,130.0,0.01180315961503541,split,asset,6
21,frama_slope_over_atr,78.0,0.0070818957690212455,split,asset,6
22,ema_alignment_score,72.0,0.006537134556019611,split,asset,6
23,distance_from_ema24_atr,72.0,0.006537134556019611,split,asset,6
24,rolling_return_48,66.0,0.005992373343017977,split,asset,6
25,close_minus_decycler_over_atr,59.0,0.00535681859451607,split,asset,6
26,ret_8,59.0,0.00535681859451607,split,asset,6
27,rolling_return_24,54.0,0.004902850917014708,split,asset,6
28,ret_4,51.0,0.004630470310513892,split,asset,6
29,lag_close_ret_24,47.0,0.004267296168512802,split,asset,6
30,upper_wick_ratio,43.0,0.0039041220265117124,split,asset,6
31,supersmoother_slope_over_atr,40.0,0.0036317414200108954,split,asset,6
32,lag_close_ret_48,40.0,0.0036317414200108954,split,asset,6
33,range_to_atr,33.0,0.0029961866715089887,split,asset,6
34,lower_wick_ratio,33.0,0.0029961866715089887,split,asset,6
35,instantaneous_trendline_slope_over_atr,30.0,0.002723806065008171,split,asset,6
36,lag_close_ret_2,30.0,0.002723806065008171,split,asset,6
37,lag_close_ret_1,26.0,0.002360631923007082,split,asset,6
38,decycler_slope_over_atr,25.0,0.0022698383875068093,split,asset,6
39,close_ret,25.0,0.0022698383875068093,split,asset,6
40,body_ratio,23.0,0.002088251316506265,split,asset,6
41,lag_close_ret_4,23.0,0.002088251316506265,split,asset,6
42,dominant_cycle_phase_normalized,21.0,0.00190666424550572,split,asset,6
43,lag_close_ret_8,20.0,0.0018158707100054477,split,asset,6
44,lag_close_ret_16,18.0,0.0016342836390049029,split,asset,6
45,ret_1,9.0,0.0008171418195024514,split,asset,6
46,close_location,6.0,0.0005447612130016343,split,asset,6
1,atr_48,1135.3613716885448,0.12200121485720009,gain,asset,7
2,vol_rolling_192,1120.7412829175591,0.12043020087358391,gain,asset,7
3,bollinger_bandwidth,1017.4760898388922,0.10933375235752787,gain,asset,7
4,ema_trend_48_192,721.4106064066291,0.07751978584719905,gain,asset,7
5,vol_rolling_96,662.6984269283712,0.07121081902669814,gain,asset,7
6,atr_over_price_48,588.5296220071614,0.06324094746815041,gain,asset,7
7,bollinger_bandwidth_rank_192,533.9011632613838,0.05737080030711982,gain,asset,7
8,vol_rolling_48,489.8300793915987,0.05263510477769477,gain,asset,7
9,mama_minus_fama_over_atr,452.2577540650964,0.04859773883487962,gain,asset,7
10,atr_pct_rank_192,411.7548251003027,0.04424546240360497,gain,asset,7
11,close_over_bb_upper_192,372.8254156038165,0.04006226983542623,gain,asset,7
12,vol_rolling_24,341.95972000807524,0.036745570453191156,gain,asset,7
13,ret_48,231.94813954085112,0.024924183183866477,gain,asset,7
14,bollinger_percent_b,195.9522405527532,0.021056213464327962,gain,asset,7
15,close_over_bb_mid_192,189.22300428524613,0.02033311769925361,gain,asset,7
16,atr_pct,125.22555552050471,0.01345621780486323,gain,asset,7
17,distance_from_ema96_atr,123.36046185344458,0.013255802590044535,gain,asset,7
18,ret_24,104.59389523416758,0.011239225328088466,gain,asset,7
19,roofing_filter_over_atr,69.67401383072138,0.007486879986663134,gain,asset,7
20,ema_alignment_score,54.12412678077817,0.00581595374388998,gain,asset,7
21,ret_16,52.68423235416412,0.005661228672477901,gain,asset,7
22,rolling_return_48,47.38057429343462,0.005091319617324947,gain,asset,7
23,rolling_return_24,43.53872626274824,0.004678490593255368,gain,asset,7
24,decycler_slope_over_atr,26.558985769748688,0.0028539182414366103,gain,asset,7
25,distance_from_ema24_atr,23.5759632922709,0.0025333750423515706,gain,asset,7
26,close_minus_decycler_over_atr,22.09050529450178,0.0023737538989286188,gain,asset,7
27,ret_8,21.575806222856045,0.002318446475589683,gain,asset,7
28,instantaneous_trendline_slope_over_atr,16.00861395150423,0.0017202191293145474,gain,asset,7
29,frama_slope_over_atr,15.253566220402718,0.0016390848378311598,gain,asset,7
30,supersmoother_slope_over_atr,11.842501565814018,0.001272546005179702,gain,asset,7
31,lag_close_ret_48,7.972590673714876,0.0008567014626416428,gain,asset,7
32,range_to_atr,7.774471782147884,0.0008354124298631299,gain,asset,7
33,upper_wick_ratio,7.480025082826614,0.0008037724111662968,gain,asset,7
34,lag_close_ret_24,7.263443384319544,0.0007804994418786408,gain,asset,7
35,lag_close_ret_4,6.927738673985004,0.0007444260087714472,gain,asset,7
36,ret_4,5.777363650500774,0.0006208114892835,gain,asset,7
37,lower_wick_ratio,5.351371593773365,0.0005750361531339465,gain,asset,7
38,body_ratio,4.986140213906765,0.000535789906820821,gain,asset,7
39,lag_close_ret_2,4.731031682342291,0.0005083770041561704,gain,asset,7
40,close_ret,4.686311539262533,0.0005035715634212931,gain,asset,7
41,lag_close_ret_1,4.67127151414752,0.0005019554248232488,gain,asset,7
42,lag_close_ret_8,4.226348802447319,0.00045414587915916147,gain,asset,7
43,dominant_cycle_phase_normalized,4.065471913665533,0.00043685871723587495,gain,asset,7
44,lag_close_ret_16,3.6692785024642944,0.0003942854197023483,gain,asset,7
45,close_location,1.7580612190067768,0.00018891395273838428,gain,asset,7
46,ret_1,1.449892085045576,0.00015579937824053758,gain,asset,7
1,atr_48,1206.0,0.1091699103829094,split,asset,7
2,vol_rolling_192,1116.0,0.10102290214537883,split,asset,7
3,bollinger_bandwidth,996.0,0.0901602244953381,split,asset,7
4,vol_rolling_96,761.0,0.06888748076400833,split,asset,7
5,ema_trend_48_192,761.0,0.06888748076400833,split,asset,7
6,atr_over_price_48,660.0,0.05974472707522404,split,asset,7
7,vol_rolling_48,620.0,0.05612383452521046,split,asset,7
8,bollinger_bandwidth_rank_192,594.0,0.053770254367701636,split,asset,7
9,vol_rolling_24,491.0,0.04444645605141667,split,asset,7
10,mama_minus_fama_over_atr,472.0,0.042726532090160224,split,asset,7
11,atr_pct_rank_192,455.0,0.04118765275640445,split,asset,7
12,close_over_bb_upper_192,329.0,0.029781841223861683,split,asset,7
13,ret_48,287.0,0.025979904046347424,split,asset,7
14,close_over_bb_mid_192,246.0,0.022268489182583506,split,asset,7
15,bollinger_percent_b,205.0,0.01855707431881959,split,asset,7
16,distance_from_ema96_atr,194.0,0.017561328867565854,split,asset,7
17,ret_24,176.0,0.015931927220059743,split,asset,7
18,ret_16,135.0,0.012220512356295827,split,asset,7
19,roofing_filter_over_atr,132.0,0.011948945415044808,split,asset,7
20,atr_pct,130.0,0.01176790078754413,split,asset,7
21,ema_alignment_score,79.0,0.007151262786276817,split,asset,7
22,close_minus_decycler_over_atr,64.0,0.005793428080021725,split,asset,7
23,rolling_return_48,60.0,0.005431338825020367,split,asset,7
24,rolling_return_24,59.0,0.005340816511270028,split,asset,7
25,ret_8,58.0,0.005250294197519689,split,asset,7
26,frama_slope_over_atr,57.0,0.005159771883769349,split,asset,7
27,lag_close_ret_24,52.0,0.004707160315017652,split,asset,7
28,distance_from_ema24_atr,50.0,0.004526115687516973,split,asset,7
29,range_to_atr,47.0,0.004254548746265955,split,asset,7
30,supersmoother_slope_over_atr,47.0,0.004254548746265955,split,asset,7
31,upper_wick_ratio,45.0,0.004073504118765276,split,asset,7
32,lag_close_ret_4,44.0,0.003982981805014936,split,asset,7
33,decycler_slope_over_atr,40.0,0.003620892550013578,split,asset,7
34,lag_close_ret_48,39.0,0.0035303702362632387,split,asset,7
35,lower_wick_ratio,39.0,0.0035303702362632387,split,asset,7
36,lag_close_ret_1,38.0,0.0034398479225128996,split,asset,7
37,close_ret,37.0,0.00334932560876256,split,asset,7
38,instantaneous_trendline_slope_over_atr,36.0,0.0032588032950122206,split,asset,7
39,ret_4,32.0,0.0028967140400108626,split,asset,7
40,lag_close_ret_2,31.0,0.002806191726260523,split,asset,7
41,body_ratio,30.0,0.0027156694125101835,split,asset,7
42,dominant_cycle_phase_normalized,26.0,0.002353580157508826,split,asset,7
43,lag_close_ret_8,26.0,0.002353580157508826,split,asset,7
44,lag_close_ret_16,25.0,0.0022630578437584864,split,asset,7
45,close_location,11.0,0.000995745451253734,split,asset,7
46,ret_1,9.0,0.0008147008237530552,split,asset,7
1,atr_48,1123.5828330740333,0.11759349790704555,gain,asset,8
2,vol_rolling_192,1119.875594098121,0.11720550052410036,gain,asset,8
3,bollinger_bandwidth,1012.6750428304076,0.10598595584073713,gain,asset,8
4,ema_trend_48_192,810.991286829114,0.08487785624977398,gain,asset,8
5,vol_rolling_96,777.7891888990998,0.08140294481599865,gain,asset,8
6,atr_over_price_48,588.7293167263269,0.0616160532507104,gain,asset,8
7,vol_rolling_48,581.2300273962319,0.06083118217740453,gain,asset,8
8,bollinger_bandwidth_rank_192,504.5321607515216,0.05280402996817767,gain,asset,8
9,mama_minus_fama_over_atr,458.41476732492447,0.047977411540276134,gain,asset,8
10,atr_pct_rank_192,440.4295011460781,0.04609508448925357,gain,asset,8
11,vol_rolling_24,374.086994163692,0.039151717942225404,gain,asset,8
12,close_over_bb_upper_192,287.63493977859616,0.0301036983595662,gain,asset,8
13,close_over_bb_mid_192,212.9053121395409,0.022282540851022718,gain,asset,8
14,ret_48,208.43275148048997,0.02181444536485344,gain,asset,8
15,bollinger_percent_b,201.6700685173273,0.02110666706719207,gain,asset,8
16,distance_from_ema96_atr,126.48895826935768,0.013238257662603514,gain,asset,8
17,atr_pct,120.36702933907509,0.01259754029343485,gain,asset,8
18,ret_24,119.44284716621041,0.012500815947697778,gain,asset,8
19,roofing_filter_over_atr,87.42565909773111,0.009149916461436113,gain,asset,8
20,ret_16,61.014017689973116,0.0063856900891734614,gain,asset,8
21,ema_alignment_score,46.91497606411576,0.00491009294304622,gain,asset,8
22,rolling_return_48,39.85068244859576,0.004170748257422432,gain,asset,8
23,instantaneous_trendline_slope_over_atr,35.14140219986439,0.0036778778425569925,gain,asset,8
24,rolling_return_24,32.468307215720415,0.0033981133426284355,gain,asset,8
25,close_minus_decycler_over_atr,27.315230786800385,0.0028587954886868864,gain,asset,8
26,decycler_slope_over_atr,20.827396627515554,0.002179782700155923,gain,asset,8
27,frama_slope_over_atr,20.134948816150427,0.0021073115321569207,gain,asset,8
28,distance_from_ema24_atr,19.390217665582895,0.0020293684215844897,gain,asset,8
29,ret_8,18.691654305905104,0.001956257204007889,gain,asset,8
30,supersmoother_slope_over_atr,9.569166954606771,0.0010015032101995246,gain,asset,8
31,range_to_atr,7.845388934016228,0.0008210936479584032,gain,asset,8
32,upper_wick_ratio,5.985461797565222,0.0006264348018196448,gain,asset,8
33,ret_4,5.738508488982916,0.0006005888183095016,gain,asset,8
34,lag_close_ret_24,5.303219325840473,0.0005550317184783246,gain,asset,8
35,close_ret,4.922084271907806,0.0005151423548750097,gain,asset,8
36,lag_close_ret_4,4.561728298664093,0.0004774277172550223,gain,asset,8
37,lag_close_ret_1,4.442912895232439,0.0004649925691880668,gain,asset,8
38,lower_wick_ratio,4.35799702629447,0.00045610532584267646,gain,asset,8
39,body_ratio,4.296968005597591,0.0004497180655478989,gain,asset,8
40,lag_close_ret_2,3.960896898061037,0.0004145450672451433,gain,asset,8
41,dominant_cycle_phase_normalized,3.677321806550026,0.0003848662701431471,gain,asset,8
42,lag_close_ret_16,3.312387004494667,0.0003466724150765867,gain,asset,8
43,lag_close_ret_8,3.255699634552002,0.00034073954931672915,gain,asset,8
44,lag_close_ret_48,3.1399840898811817,0.0003286288305877575,gain,asset,8
45,close_location,1.1622870899736881,0.0001216442619617714,gain,asset,8
46,ret_1,0.8189502954483032,8.571084126507737e-05,gain,asset,8
1,atr_48,1173.0,0.1061442403402407,split,asset,8
2,vol_rolling_192,1114.0,0.10080535698126866,split,asset,8
3,bollinger_bandwidth,1007.0,0.09112297529635327,split,asset,8
4,ema_trend_48_192,819.0,0.07411094018640847,split,asset,8
5,vol_rolling_96,813.0,0.07356800289566555,split,asset,8
6,atr_over_price_48,636.0,0.057551352818749436,split,asset,8
7,vol_rolling_48,608.0,0.05501764546194914,split,asset,8
8,bollinger_bandwidth_rank_192,596.0,0.0539317708804633,split,asset,8
9,mama_minus_fama_over_atr,503.0,0.04551624287394806,split,asset,8
10,vol_rolling_24,502.0,0.045425753325490904,split,asset,8
11,atr_pct_rank_192,500.0,0.0452447742285766,split,asset,8
12,close_over_bb_upper_192,289.0,0.026151479504117274,split,asset,8
13,close_over_bb_mid_192,275.0,0.02488462582571713,split,asset,8
14,ret_48,270.0,0.024432178083431365,split,asset,8
15,bollinger_percent_b,217.0,0.019636232015202246,split,asset,8
16,ret_24,191.0,0.01728350375531626,split,asset,8
17,distance_from_ema96_atr,176.0,0.015926160528458962,split,asset,8
18,atr_pct,152.0,0.013754411365487286,split,asset,8
19,roofing_filter_over_atr,133.0,0.012035109944801375,split,asset,8
20,ret_16,124.0,0.011220704008686997,split,asset,8
21,close_minus_decycler_over_atr,70.0,0.006334268392000724,split,asset,8
22,ema_alignment_score,63.0,0.0057008415528006515,split,asset,8
23,frama_slope_over_atr,62.0,0.0056103520043434985,split,asset,8
