rank,feature,importance,importance_normalized,importance_type,asset,fold
34,lag_close_ret_24,1533.8077020645142,0.0008867502164666581,gain,asset,8
35,lag_close_ret_48,1325.5693063735962,0.0007663599992268805,gain,asset,8
36,lag_close_ret_4,1297.1080884933472,0.0007499055303373025,gain,asset,8
37,lag_close_ret_2,1194.9201860427856,0.0006908269740773876,gain,asset,8
38,lag_close_ret_8,1076.2908163070679,0.0006222430054672037,gain,asset,8
39,dominant_cycle_phase_normalized,964.230806350708,0.0005574570235267647,gain,asset,8
40,upper_wick_ratio,952.3933534622192,0.0005506133599455005,gain,asset,8
41,lower_wick_ratio,920.3901996612549,0.000532111168619676,gain,asset,8
42,close_ret_robust_z_128,905.4476175308228,0.000523472316486585,gain,asset,8
43,close_ret,847.5719919204712,0.0004900123048638478,gain,asset,8
44,lag_close_ret_1,693.9342041015625,0.0004011886919542906,gain,asset,8
45,body_ratio,584.6266031265259,0.0003379939781087424,gain,asset,8
46,close_location,502.9816017150879,0.00029079202275438855,gain,asset,8
47,lag_close_ret_16,494.44349479675293,0.0002858558315044306,gain,asset,8
48,ret_1,276.6434497833252,0.00015993767579159572,gain,asset,8
1,vol_rolling_192,1132.0,0.10407281419509055,split,asset,8
2,atr_48,1086.0,0.09984370690447733,split,asset,8
3,bollinger_bandwidth,898.0,0.08255952928197113,split,asset,8
4,vol_rolling_96,843.0,0.07750298795623793,split,asset,8
5,ema_trend_48_192,726.0,0.06674634549967821,split,asset,8
6,bollinger_bandwidth_rank_192,614.0,0.05644938861818516,split,asset,8
7,vol_rolling_48,585.0,0.053783212282798566,split,asset,8
8,atr_over_price_48,568.0,0.05222028132757194,split,asset,8
9,atr_pct_rank_192,464.0,0.042658821366185526,split,asset,8
10,vol_rolling_24,385.0,0.035395789280132386,split,asset,8
11,mama_minus_fama_over_atr,384.0,0.03530385216511906,split,asset,8
12,close_over_bb_mid_192,346.0,0.03181024179461248,split,asset,8
13,close_over_bb_upper_192,311.0,0.028592442769145906,split,asset,8
14,ret_48,276.0,0.025374643743679322,split,asset,8
15,bollinger_percent_b,258.0,0.02371977567343937,split,asset,8
16,ret_24,189.0,0.017376114737519537,split,asset,8
17,distance_from_ema96_atr,171.0,0.01572124666727958,split,asset,8
18,atr_pct,158.0,0.014526064172106279,split,asset,8
19,roofing_filter_over_atr,149.0,0.0136986301369863,split,asset,8
20,ret_16,119.0,0.010940516686586375,split,asset,8
21,close_over_vwap_32,117.0,0.010756642456559714,split,asset,8
22,frama_slope_over_atr,110.0,0.010113082651466397,split,asset,8
23,rolling_return_48,81.0,0.007446906316079802,split,asset,8
24,close_minus_decycler_over_atr,78.0,0.007171094971039809,split,asset,8
25,ret_4,56.0,0.005148478440746529,split,asset,8
26,distance_from_ema24_atr,53.0,0.004872667095706537,split,asset,8
27,ema_alignment_score,48.0,0.004412981520639883,split,asset,8
28,rolling_return_24,48.0,0.004412981520639883,split,asset,8
29,lag_close_ret_48,45.0,0.00413717017559989,split,asset,8
30,supersmoother_slope_over_atr,44.0,0.004045233060586559,split,asset,8
31,lag_close_ret_24,42.0,0.003861358830559897,split,asset,8
32,instantaneous_trendline_slope_over_atr,42.0,0.003861358830559897,split,asset,8
33,decycler_slope_over_atr,41.0,0.0037694217155465662,split,asset,8
34,range_to_atr,40.0,0.003677484600533235,split,asset,8
35,lag_close_ret_2,39.0,0.0035855474855199044,split,asset,8
36,lag_close_ret_4,39.0,0.0035855474855199044,split,asset,8
37,ret_8,38.0,0.0034936103705065736,split,asset,8
38,lower_wick_ratio,34.0,0.00312586191045325,split,asset,8
39,close_ret,32.0,0.0029419876804265884,split,asset,8
40,lag_close_ret_8,30.0,0.0027581134503999265,split,asset,8
41,upper_wick_ratio,30.0,0.0027581134503999265,split,asset,8
42,dominant_cycle_phase_normalized,27.0,0.002482302105359934,split,asset,8
43,lag_close_ret_1,26.0,0.0023903649903466028,split,asset,8
44,close_ret_robust_z_128,22.0,0.0020226165302932794,split,asset,8
45,body_ratio,15.0,0.0013790567251999633,split,asset,8
46,lag_close_ret_16,14.0,0.0012871196101866323,split,asset,8
47,close_location,14.0,0.0012871196101866323,split,asset,8
48,ret_1,10.0,0.0009193711501333088,split,asset,8
1,vol_rolling_192,216630.7505722046,0.12122537113201326,gain,asset,9
2,atr_48,198098.9965658188,0.11085510397826256,gain,asset,9
3,bollinger_bandwidth,176009.10597610474,0.09849372325124013,gain,asset,9
4,vol_rolling_96,162910.7334537506,0.09116394635643822,gain,asset,9
5,ema_trend_48_192,138735.45668506622,0.07763559504545435,gain,asset,9
6,atr_over_price_48,105709.68832492828,0.059154557538993756,gain,asset,9
7,bollinger_bandwidth_rank_192,104161.89544868469,0.05828842119702703,gain,asset,9
8,vol_rolling_48,99207.19224643707,0.055515796659859826,gain,asset,9
9,atr_pct_rank_192,80657.7906742096,0.0451356540257672,gain,asset,9
10,mama_minus_fama_over_atr,62494.12906360626,0.03497136934298029,gain,asset,9
11,vol_rolling_24,57715.36576080322,0.03229719980147165,gain,asset,9
12,close_over_bb_mid_192,52620.245522499084,0.029445998666733485,gain,asset,9
13,ret_48,49756.861203193665,0.027843664621892097,gain,asset,9
14,close_over_bb_upper_192,41764.839822769165,0.023371373613446253,gain,asset,9
15,bollinger_percent_b,36195.384059906006,0.020254736939875843,gain,asset,9
16,atr_pct,34284.835916519165,0.019185604754644123,gain,asset,9
17,distance_from_ema96_atr,30829.079184532166,0.017251782380532717,gain,asset,9
18,ret_24,23735.943519592285,0.013282502852114813,gain,asset,9
19,roofing_filter_over_atr,15049.659267425537,0.008421706176454933,gain,asset,9
20,close_over_vwap_32,14346.158243179321,0.008028030890140612,gain,asset,9
21,rolling_return_48,12890.595269203186,0.0072135058919111416,gain,asset,9
22,close_minus_decycler_over_atr,9753.229630470276,0.005457853414469086,gain,asset,9
23,ema_alignment_score,8745.442274093628,0.004893901177881189,gain,asset,9
24,distance_from_ema24_atr,7717.514579772949,0.004318678519455486,gain,asset,9
25,ret_16,7694.656349182129,0.0043058871799089345,gain,asset,9
26,frama_slope_over_atr,6784.293333053589,0.0037964530658529164,gain,asset,9
27,rolling_return_24,5772.212505340576,0.003230098226426684,gain,asset,9
28,instantaneous_trendline_slope_over_atr,4722.409774780273,0.0026426344185811954,gain,asset,9
29,decycler_slope_over_atr,4535.234298706055,0.002537892056317415,gain,asset,9
30,ret_4,2329.8930072784424,0.0013037952541787073,gain,asset,9
31,ret_8,1663.98570728302,0.0009311572082492317,gain,asset,9
32,supersmoother_slope_over_atr,1583.3994226455688,0.0008860615686065626,gain,asset,9
33,lag_close_ret_24,1318.3973236083984,0.0007377678581259906,gain,asset,9
34,range_to_atr,1276.2326974868774,0.0007141727663085882,gain,asset,9
35,close_ret_robust_z_128,1079.0407495498657,0.0006038252417315486,gain,asset,9
36,body_ratio,997.3510971069336,0.0005581121635610562,gain,asset,9
37,lag_close_ret_4,954.8895950317383,0.0005343509416002219,gain,asset,9
38,lag_close_ret_48,834.2740983963013,0.0004668551760854851,gain,asset,9
39,upper_wick_ratio,746.1559028625488,0.00041754472071916805,gain,asset,9
40,lag_close_ret_2,706.9387998580933,0.0003955990465529654,gain,asset,9
41,dominant_cycle_phase_normalized,689.6097269058228,0.0003859017930722665,gain,asset,9
42,lag_close_ret_8,641.8400764465332,0.00035917016060329354,gain,asset,9
43,lag_close_ret_1,624.7929210662842,0.000349630666638299,gain,asset,9
44,close_ret,615.2862958908081,0.0003443108117143513,gain,asset,9
45,lower_wick_ratio,596.7085094451904,0.0003339147850619364,gain,asset,9
46,lag_close_ret_16,443.70680046081543,0.00024829587405104985,gain,asset,9
47,close_location,210.13539695739746,0.00011759060713609473,gain,asset,9
48,ret_1,166.01339721679688,9.290017985597441e-05,gain,asset,9
1,vol_rolling_192,1152.0,0.10538834507364377,split,asset,9
2,atr_48,1110.0,0.1015460616595005,split,asset,9
3,bollinger_bandwidth,952.0,0.08709175738724728,split,asset,9
4,vol_rolling_96,893.0,0.08169426401976032,split,asset,9
5,ema_trend_48_192,730.0,0.06678254505534718,split,asset,9
6,vol_rolling_48,621.0,0.05681090476626109,split,asset,9
7,bollinger_bandwidth_rank_192,607.0,0.05553014362821334,split,asset,9
8,atr_over_price_48,595.0,0.05443234836702955,split,asset,9
9,atr_pct_rank_192,468.0,0.04281401518616778,split,asset,9
10,vol_rolling_24,393.0,0.035952794803769096,split,asset,9
11,mama_minus_fama_over_atr,389.0,0.03558686305004117,split,asset,9
12,close_over_bb_mid_192,326.0,0.029823437928826274,split,asset,9
13,ret_48,307.0,0.028085262098618606,split,asset,9
14,close_over_bb_upper_192,280.0,0.02561522276095508,split,asset,9
15,bollinger_percent_b,244.0,0.022321836977403715,split,asset,9
16,distance_from_ema96_atr,190.0,0.017381758302076663,split,asset,9
17,atr_pct,176.0,0.016100997164028907,split,asset,9
18,ret_24,151.0,0.013813923703229349,split,asset,9
19,roofing_filter_over_atr,146.0,0.013356509011069436,split,asset,9
20,close_over_vwap_32,117.0,0.010703503796541945,split,asset,9
21,ret_16,104.0,0.009514225596926173,split,asset,9
22,frama_slope_over_atr,100.0,0.009148293843198244,split,asset,9
23,close_minus_decycler_over_atr,95.0,0.008690879151038331,split,asset,9
24,rolling_return_48,78.0,0.00713566919769463,split,asset,9
25,distance_from_ema24_atr,74.0,0.0067697374439667,split,asset,9
26,ret_4,46.0,0.004208215167871192,split,asset,9
27,ema_alignment_score,44.0,0.004025249291007227,split,asset,9
28,decycler_slope_over_atr,41.0,0.0037508004757112797,split,asset,9
29,ret_8,38.0,0.0034763516604153326,split,asset,9
30,supersmoother_slope_over_atr,37.0,0.00338486872198335,split,asset,9
31,lag_close_ret_24,37.0,0.00338486872198335,split,asset,9
32,rolling_return_24,37.0,0.00338486872198335,split,asset,9
33,instantaneous_trendline_slope_over_atr,35.0,0.003201902845119385,split,asset,9
34,lag_close_ret_48,28.0,0.002561522276095508,split,asset,9
35,close_ret_robust_z_128,28.0,0.002561522276095508,split,asset,9
36,range_to_atr,28.0,0.002561522276095508,split,asset,9
37,body_ratio,27.0,0.002470039337663526,split,asset,9
38,lag_close_ret_4,26.0,0.002378556399231543,split,asset,9
39,close_ret,25.0,0.002287073460799561,split,asset,9
40,dominant_cycle_phase_normalized,24.0,0.0021955905223675783,split,asset,9
41,upper_wick_ratio,22.0,0.0020126246455036134,split,asset,9
42,lag_close_ret_2,22.0,0.0020126246455036134,split,asset,9
43,lag_close_ret_1,22.0,0.0020126246455036134,split,asset,9
44,lag_close_ret_8,20.0,0.0018296587686396487,split,asset,9
45,lower_wick_ratio,18.0,0.0016466928917756838,split,asset,9
46,lag_close_ret_16,15.0,0.0013722440764797365,split,asset,9
47,ret_1,7.0,0.000640380569023877,split,asset,9
48,close_location,6.0,0.0005488976305918946,split,asset,9
